566,2009,0.89319,0.023055,0.85993,0.013922,0.85024,0.059034,0.66725,0.25471,0.76922,0.12933,0.75607,0.01955,0.26724,0.020028,0.40837,0.035075,0.49922,0.1678,0.28292,0.01688,0.40038,0.031132,0.31242,0.039186,0.29171,0.019722,0.40207,0.032187,0.32174,0.03571,0.30502,0.022788,0.40889,0.03274,0.34678,0.040494,0.54006,0.29205,0.43386,0.035562,0.57617,0.25751,0.9602,0.012215,0.68767,0.20481,0.93763,0.037797,0.9409,0.018496,0.95522,0.028717,0.99181,0.0034437,0.93418,0.016398,0.91648,0.041276,0.94386,0.015196,0.9121,0.019044,0.88074,0.054927,0.94151,0.0060225,0.89965,0.049366,0.84865,0.090203,0.60877,0.29863,0.67823,0.21054,0.70131,0.18175,0.29328,0.021981,0.40384,0.032224,0.32718,0.041308,0.81547,0.25604,0.6922,0.24451,0.83643,0.23681,0.93983,0.014045,0.90952,0.039241,0.87958,0.078959,0.90427,0.02055,0.86711,0.012739,0.87282,0.07788
566,2010,0.87576,0.18074,0.88546,0.010085,0.8387,0.051318,0.21179,0.059787,0.57301,0.24577,0.64598,0.12815,0.13351,0.027667,0.2746,0.026859,0.098087,0.040141,0.15511,0.023884,0.29352,0.024767,0.096337,0.042487,0.16913,0.024898,0.30482,0.02505,0.10726,0.039003,0.17708,0.025988,0.30794,0.02535,0.11396,0.038701,0.21899,0.050416,0.3321,0.031066,0.12728,0.039485,0.31282,0.043263,0.37693,0.030076,0.16406,0.038767,0.77889,0.11395,0.82883,0.18294,0.89932,0.17978,0.86309,0.063951,0.88586,0.010084,0.93694,0.0062815,0.89244,0.012674,0.82306,0.093425,0.90764,0.02115,0.86424,0.014731,0.68525,0.061427,0.40906,0.35228,0.57774,0.28784,0.52635,0.32578,0.16702,0.026579,0.30199,0.02582,0.10579,0.040793,0.43502,0.25525,0.51067,0.2481,0.39361,0.37037,0.90247,0.049699,0.88103,0.017397,0.79203,0.10879,0.9424,0.0051336,0.90442,0.0096315,0.8892,0.061969
566,2011,NaN,NaN,NaN,NaN,0.85601,0.12521,NaN,NaN,NaN,NaN,0.90922,0.050931,NaN,NaN,NaN,NaN,0.84758,0.0064957,NaN,NaN,NaN,NaN,0.81421,0.017269,NaN,NaN,NaN,NaN,0.75074,0.02424,NaN,NaN,NaN,NaN,0.7181,0.01265,NaN,NaN,NaN,NaN,0.97954,0.052579,NaN,NaN,NaN,NaN,0.9975,0.00031048,NaN,NaN,NaN,NaN,0.99827,0.0011263,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.91361,0.056271,NaN,NaN,NaN,NaN,0.82147,0.031918,NaN,NaN,NaN,NaN,0.87055,0.08296,NaN,NaN,NaN,NaN,0.76138,0.044527,NaN,NaN,NaN,NaN,0.99184,0.03137,NaN,NaN,NaN,NaN,0.91268,0.081737,NaN,NaN,NaN,NaN,0.86057,0.041791
567,2006,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.46997,0.076343,0.37355,0.11647,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
567,2007,NaN,NaN,0.88091,0.10612,0.93793,0.12124,NaN,NaN,0.741,0.035734,0.90386,0.032587,NaN,NaN,0.6352,0.021777,0.79206,0.030546,NaN,NaN,0.54793,0.031663,0.64043,0.063281,NaN,NaN,0.45748,0.017327,0.4703,0.03751,NaN,NaN,0.45436,0.028573,0.45558,0.046207,NaN,NaN,0.56796,0.084506,0.70302,0.12252,NaN,NaN,0.93428,0.025247,0.96091,0.017933,NaN,NaN,0.83249,0.14816,0.93068,0.08536,NaN,NaN,0.49919,0.044267,NaN,NaN,0.38149,0.061344,0.37398,0.10666,NaN,NaN,0.36352,0.063548,0.33446,0.09469,NaN,NaN,0.75255,0.12089,0.87769,0.097629,NaN,NaN,0.4875,0.051329,0.52372,0.098617,NaN,NaN,0.78002,0.18341,0.86602,0.14371,NaN,NaN,0.41533,0.082918,0.43499,0.14553,NaN,NaN,0.60908,0.10587,0.59438,0.15034
567,2008,NaN,NaN,0.53698,0.060287,0.68307,0.17744,NaN,NaN,0.4794,0.044785,0.64127,0.08639,NaN,NaN,0.3593,0.018714,0.37825,0.045279,NaN,NaN,0.31856,0.0081789,0.27561,0.019597,NaN,NaN,0.29809,0.012832,0.22676,0.014365,NaN,NaN,0.28994,0.0049108,0.20305,0.0065039,NaN,NaN,0.31881,0.044637,0.24215,0.059751,NaN,NaN,0.82923,0.17338,0.88471,0.13745,NaN,NaN,0.9884,0.0081536,0.99639,0.0019425,NaN,NaN,0.8326,0.11887,NaN,NaN,0.57993,0.092345,0.77935,0.11209,NaN,NaN,0.57003,0.10327,0.74619,0.10586,NaN,NaN,0.45835,0.086814,0.56671,0.17916,NaN,NaN,0.30231,0.01521,0.23538,0.033805,NaN,NaN,0.71346,0.30301,0.70967,0.34249,NaN,NaN,0.66196,0.1611,0.82526,0.12691,NaN,NaN,0.35176,0.054961,0.3049,0.046957
567,2009,NaN,NaN,0.4615,0.018436,0.58129,0.041719,NaN,NaN,0.41849,0.012486,0.50696,0.030026,NaN,NaN,0.36332,0.017033,0.38286,0.044799,NaN,NaN,0.32616,0.0095333,0.29254,0.038065,NaN,NaN,0.30664,0.0069409,0.24392,0.040073,NaN,NaN,0.29554,0.0057206,0.22105,0.040952,NaN,NaN,0.4592,0.23886,0.42805,0.29365,NaN,NaN,0.91946,0.04018,0.92201,0.021398,NaN,NaN,0.97329,0.0048717,0.96378,0.0034038,NaN,NaN,0.80745,0.13073,NaN,NaN,0.58888,0.069225,0.81347,0.067347,NaN,NaN,0.59195,0.12697,0.765,0.12874,NaN,NaN,0.41443,0.043592,0.49023,0.091358,NaN,NaN,0.30955,0.014924,0.25283,0.049906,NaN,NaN,0.78604,0.26847,0.77352,0.29529,NaN,NaN,0.66356,0.15216,0.83812,0.11094,NaN,NaN,0.45389,0.014458,0.56349,0.032653
567,2010,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
567,2011,NaN,NaN,NaN,NaN,0.88911,0.067387,NaN,NaN,NaN,NaN,0.92907,0.0042565,NaN,NaN,NaN,NaN,0.92291,0.0028364,NaN,NaN,NaN,NaN,0.91814,0.0046747,NaN,NaN,NaN,NaN,0.90387,0.0063346,NaN,NaN,NaN,NaN,0.86981,0.013015,NaN,NaN,NaN,NaN,0.88588,0.0091137,NaN,NaN,NaN,NaN,0.94824,0.027372,NaN,NaN,NaN,NaN,0.99139,0.005896,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.95399,0.025701,NaN,NaN,NaN,NaN,0.90486,0.039556,NaN,NaN,NaN,NaN,0.91355,0.042943,NaN,NaN,NaN,NaN,0.89707,0.022399,NaN,NaN,NaN,NaN,0.94184,0.046355,NaN,NaN,NaN,NaN,0.95171,0.045632,NaN,NaN,NaN,NaN,NaN,NaN
568,2010,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
568,2011,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
569,2004,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
569,2005,NaN,NaN,0.22919,0.15904,0.38528,0.11368,NaN,NaN,0.37986,0.06167,0.80361,0.035612,NaN,NaN,0.33842,0.075036,0.79085,0.062685,NaN,NaN,0.26816,0.01302,0.73016,0.013512,NaN,NaN,0.28799,0.018884,0.70383,0.047437,NaN,NaN,0.41642,0.057649,0.83444,0.093805,NaN,NaN,0.47769,0.035962,0.90773,0.043886,NaN,NaN,0.43195,0.057027,0.88908,0.04572,NaN,NaN,0.26933,0.043612,0.76413,0.051048,NaN,NaN,0.15115,0.022604,NaN,NaN,0.10054,0.012538,0.3898,0.016507,NaN,NaN,0.06272,0.0084261,0.34382,0.012654,NaN,NaN,0.31513,0.12526,0.65835,0.20982,NaN,NaN,0.32541,0.075724,0.75791,0.083579,NaN,NaN,0.39341,0.10043,0.85404,0.07899,NaN,NaN,0.10526,0.039451,0.43344,0.11064,NaN,NaN,0.29525,0.15849,0.33918,0.033508
569,2006,0.15774,0.071478,NaN,NaN,NaN,NaN,0.34361,0.05509,NaN,NaN,NaN,NaN,0.42162,0.08539,NaN,NaN,NaN,NaN,0.44957,0.024274,NaN,NaN,NaN,NaN,0.42684,0.057102,NaN,NaN,NaN,NaN,0.45253,0.067831,NaN,NaN,NaN,NaN,0.50871,0.071815,NaN,NaN,NaN,NaN,0.40517,0.062841,NaN,NaN,NaN,NaN,0.073792,0.09185,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0.3072,0.13246,NaN,NaN,NaN,NaN,0.44353,0.054087,NaN,NaN,NaN,NaN,0.33014,0.19982,NaN,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0.33904,0.058057,NaN,NaN,NaN,NaN
569,2007,0.089629,0.096515,0.047839,0.022672,0.30529,0.0092746,0.35289,0.096476,0.30036,0.12902,0.28951,0.0054239,0.38851,0.065916,0.35788,0.047432,0.57672,0.21121,0.27077,0.090934,0.2949,0.03498,0.718,0.0096751,0.39293,0.18269,0.36039,0.091481,0.74518,0.058902,0.61216,0.068313,0.44829,0.051788,0.8503,0.074409,0.56027,0.049726,0.42548,0.028988,0.87832,0.024183,0.25119,0.19314,0.27045,0.10358,0.78485,0.053535,0.11117,0.11532,0.10774,0.011534,0.56218,0.08111,0,0,0.093207,0.0041714,0,0,0.077506,0.0072616,0.35585,0.0077961,0.025362,0.045633,0.053636,0.0079498,0.32713,0.011297,0.27625,0.15977,0.23471,0.15698,0.39152,0.18028,0.42619,0.18817,0.36804,0.08958,0.77195,0.079703,0.30678,0.22966,0.26785,0.14359,0.7422,0.14407,0.0082851,0.028656,0.074994,0.017526,0.35528,0.025128,0.24571,0.1062,0.15466,0.10357,0.29126,0.004348
569,2008,0.37927,0.11706,0.31158,0.09478,0.29716,0.012621,0.39522,0.17697,0.38123,0.055866,0.59495,0.23902,0.28272,0.083743,0.32596,0.026427,0.72618,0.0095082,0.34994,0.0091577,0.34929,0.0063889,0.73218,0.0073396,0.36684,0.011145,0.35155,0.01446,0.73266,0.028141,0.40599,0.015289,0.37449,0.014824,0.77072,0.029816,0.46106,0.042064,0.4264,0.033676,0.86751,0.050163,0.42185,0.092163,0.38388,0.054768,0.86198,0.033096,0.25449,0.16092,0.30211,0.093216,0.78151,0.074455,0.001192,0.0048444,0.1288,0.015875,0,0,0.09839,0.0090936,0.38495,0.011699,0,0,0.067308,0.0064563,0.34449,0.01039,0.35188,0.14024,0.33919,0.071836,0.53938,0.22633,0.37439,0.026629,0.35857,0.016927,0.74543,0.030038,0.37962,0.14128,0.37096,0.083009,0.83728,0.067553,0.00040149,0.0028662,0.098489,0.027446,0.41319,0.084318,0.5073,0.055112,0.41822,0.039292,0.59536,0.24431
569,2009,0.19629,0.10103,0.15808,0.045071,0.31162,0.010287,0.43408,0.081314,0.33781,0.073691,0.29981,0.0077809,0.10961,0.11877,0.2541,0.033927,0.39685,0.038064,0.14757,0.066576,0.2566,0.022083,0.45507,0.0067881,0.40152,0.048826,0.3348,0.035233,0.53246,0.032696,0.54904,0.05222,0.42923,0.030989,0.78178,0.052123,0.54048,0.058203,0.4317,0.033994,0.86543,0.020407,0.36765,0.14421,0.34334,0.070552,0.79878,0.052211,0.45098,0.08861,0.38097,0.06951,0.73832,0.041927,0.095085,0.081617,0.18031,0.051625,0.12993,0.099278,0.11585,0.00569,0.38288,0.010389,0.0018556,0.006515,0.093699,0.0078061,0.35258,0.011361,0.24438,0.17028,0.24908,0.090526,0.33661,0.049241,0.36513,0.17772,0.34051,0.077688,0.59193,0.14587,0.4521,0.12575,0.38489,0.070588,0.80102,0.065619,0.076284,0.091976,0.13039,0.047792,0.42414,0.098579,0.21395,0.1276,0.17301,0.040293,0.30491,0.0041161
569,2010,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
569,2011,0.45867,0.16252,0.24595,0.12243,0.4423,0.19674,0.61746,0.027787,0.36936,0.022997,0.80421,0.012884,0.64241,0.028719,0.38504,0.029697,0.81209,0.017536,0.59767,0.010546,0.3416,0.010966,0.78965,0.016038,0.58027,0.0072074,0.32786,0.0058557,0.8017,0.011081,0.63864,0.044327,0.36274,0.031945,0.79889,0.014852,0.75701,0.078165,0.42565,0.051183,0.85793,0.036763,0.75141,0.061203,0.4244,0.049188,0.86599,0.023879,0.57901,0.14052,0.32903,0.062483,0.81498,0.042346,0.22349,0.098608,0.1964,0.028761,0.11625,0.091503,0.13863,0.0092319,0.42345,0.029875,6.844e-06,0.00018339,0.10878,0.0074964,0.3662,0.0098289,0.57236,0.12687,0.33306,0.097027,0.68492,0.20767,0.60639,0.036454,0.34462,0.024648,0.79659,0.015137,0.69628,0.12882,0.3933,0.070799,0.84649,0.041601,0.11458,0.1199,0.1484,0.04058,0.46916,0.1166,0.44416,0.13533,0.25496,0.10032,0.36224,0.11364
570,2005,0.52517,0.10577,0.39418,0.10168,0.029346,0.055264,0.66315,0.049658,0.56072,0.064764,0.46227,0.086829,0.59817,0.017791,0.48077,0.01184,0.41375,0.010077,0.62033,0.020772,0.48482,0.020283,0.39841,0.011666,0.65251,0.0064998,0.52331,0.0034551,0.44625,0.0058539,0.71714,0.036215,0.56337,0.021089,0.51148,0.035553,0.78595,0.045613,0.62417,0.042258,0.6233,0.10823,0.95633,0.068674,0.91482,0.12586,0.91961,0.11683,0.8763,0.077621,0.79406,0.11461,0.78987,0.10333,0.40327,0.18596,0.44377,0.1316,0.41785,0.16763,0.42403,0.11146,0.4133,0.11348,0.11178,0.025043,0.097871,0.032314,0.11528,0.04304,0.59514,0.088283,0.47812,0.097237,0.30097,0.20268,0.66366,0.047826,0.52385,0.036917,0.4522,0.0521,0.87382,0.095644,0.77931,0.15682,0.77928,0.16375,0.31291,0.20241,0.32407,0.18778,0.32752,0.17848,0.44005,0.037975,0.31859,0.019911,0.016678,0.0036233
570,2006,0.41251,0.12658,0.25736,0.075429,0.058268,0.0062814,0.58027,0.038868,0.40121,0.054459,0.19902,0.10561,0.59641,0.064553,0.44483,0.050711,0.34031,0.090901,0.65956,0.015305,0.53366,0.015387,0.53323,0.022596,0.6489,0.0035224,0.52155,0.0060515,0.51118,0.0048427,0.65442,0.0026818,0.52803,0.0054205,0.51988,0.0079801,0.71566,0.10241,0.61052,0.14104,0.63494,0.15494,0.94364,0.085447,0.91249,0.13131,0.91385,0.13384,0.55096,0.17023,0.53395,0.11329,0.538,0.09885,0.20857,0.059682,0.15153,0.055623,0.091359,0.032147,0.066214,0.019018,0.067443,0.020693,0.047252,0.023723,0.028742,0.0095883,0.032339,0.0078478,0.52929,0.11934,0.36756,0.10109,0.1994,0.14087,0.65449,0.010305,0.52795,0.011269,0.52177,0.016923,0.73893,0.20391,0.68805,0.20882,0.69775,0.20693,0.11658,0.079905,0.082822,0.062021,0.094706,0.079309,0.43307,0.10128,0.26135,0.01809,0.05761,0.0062296
570,2007,0.42664,0.17721,0.18135,0.15989,0.026133,0.0069893,0.5399,0.049328,0.39181,0.050758,0.040215,0.050653,0.29849,0.08668,0.31843,0.035193,0.21077,0.0055442,0.2364,0.015812,0.26399,0.015179,0.19702,0.0051448,0.35496,0.10394,0.26112,0.024325,0.18602,0.0044667,0.60617,0.070307,0.41018,0.071835,0.42026,0.18729,0.71548,0.05475,0.54529,0.08034,0.59604,0.083494,0.52712,0.15993,0.5059,0.075277,0.53266,0.075849,0.29476,0.11481,0.29225,0.057407,0.35666,0.06031,0.1122,0.024785,0.083861,0.025486,0.069553,0.016506,0.050191,0.0084707,0.050567,0.0085289,0.04461,0.014238,0.032225,0.008548,0.035705,0.0068734,0.42044,0.15353,0.29626,0.13208,0.092863,0.089166,0.4007,0.17217,0.31347,0.083434,0.27049,0.15459,0.5129,0.20815,0.44866,0.1319,0.49574,0.12495,0.075784,0.033803,0.055673,0.026917,0.063305,0.038239,0.50554,0.022154,0.34218,0.0095848,0.020367,0.0071335
570,2008,0.37545,0.18975,0.10375,0.11891,0.073115,0.092102,0.4971,0.058962,0.31938,0.026934,0.28496,0.01984,0.37912,0.067374,0.28486,0.008921,0.2711,0.01136,0.4401,0.012067,0.28335,0.0073107,0.24789,0.0073816,0.47017,0.014321,0.29976,0.0098731,0.24652,0.0084933,0.58415,0.070781,0.37384,0.051796,0.33995,0.10887,0.70747,0.046442,0.51088,0.083601,0.58352,0.11168,0.80039,0.086111,0.69828,0.12677,0.77101,0.15141,0.54497,0.17442,0.50367,0.084579,0.51652,0.070629,0.14101,0.031178,0.14887,0.072268,0.072501,0.015157,0.055657,0.0094547,0.055129,0.0085456,0.037852,0.010331,0.032398,0.0063239,0.034722,0.0070818,0.41624,0.13398,0.23498,0.11832,0.20887,0.11152,0.49875,0.075752,0.31941,0.050383,0.27882,0.077515,0.68552,0.15623,0.57223,0.13536,0.6252,0.1589,0.084256,0.047706,0.07941,0.065839,0.089407,0.084876,0.04383,0.01689,0.023096,0.0048721,0.028234,0.0042057
570,2009,0.40969,0.16818,0.039277,0.028647,0.027662,0.011302,0.61715,0.046369,0.38972,0.11086,0.36371,0.20251,0.47258,0.04862,0.38825,0.03066,0.41007,0.03149,0.49686,0.019191,0.36923,0.011845,0.35383,0.0091972,0.55783,0.022794,0.41684,0.014864,0.38644,0.015925,0.64769,0.052453,0.48601,0.034522,0.49333,0.065005,0.74959,0.088456,0.62063,0.15144,0.66364,0.15993,0.74453,0.096211,0.65718,0.11323,0.71976,0.11699,0.70533,0.064966,0.60248,0.04832,0.60357,0.066246,0.38871,0.17692,0.33614,0.13379,0.12407,0.035832,0.077338,0.016086,0.079728,0.021778,0.064119,0.017725,0.050371,0.0093587,0.047737,0.0084598,0.49852,0.13608,0.27093,0.17877,0.26586,0.20742,0.56779,0.072142,0.4243,0.053901,0.41209,0.072232,0.73326,0.08663,0.62707,0.11494,0.66288,0.12958,0.19378,0.17613,0.15583,0.15106,0.15355,0.14204,0.22204,0.16623,0.023212,0.0057841,0.026127,0.0055839
570,2010,0.30318,0.23718,0.069605,0.079988,0.030008,0.0062124,0.55836,0.078091,0.36603,0.026657,0.20484,0.092894,0.11853,0.025686,0.14057,0.07977,0.22706,0.017962,0.14903,0.011196,0.13626,0.021584,0.18482,0.01023,0.18937,0.014624,0.25598,0.025908,0.17352,0.0072975,0.34362,0.10845,0.28065,0.0070649,0.17579,0.0065531,0.6834,0.11932,0.52359,0.20633,0.4882,0.31541,0.76143,0.074935,0.67911,0.13309,0.69971,0.14832,0.80164,0.13983,0.73573,0.1837,0.75977,0.1937,0.50656,0.11207,0.43639,0.083352,0.34331,0.13829,0.26775,0.12171,0.23425,0.10565,0.18519,0.072366,0.075551,0.0078372,0.078001,0.010163,0.32396,0.23117,0.19002,0.1426,0.15337,0.10372,0.22875,0.10676,0.22324,0.066821,0.1782,0.0095517,0.74899,0.12421,0.64655,0.19783,0.64984,0.25701,0.34676,0.17177,0.2619,0.17017,0.24021,0.15757,0.47715,0.11595,0.057906,0.054042,0.029999,0.0056112
570,2011,0.4256,0.20111,0.20585,0.2154,0.18556,0.23796,0.61813,0.017902,0.50762,0.017924,0.51357,0.025674,0.61585,0.0045089,0.505,0.0061984,0.49769,0.0070798,0.62951,0.01927,0.5132,0.011343,0.5152,0.01996,0.61581,0.0057577,0.5039,0.0062352,0.49833,0.010549,0.61963,0.0077291,0.50925,0.010513,0.50001,0.013727,0.63957,0.013491,0.54332,0.026363,0.58737,0.11141,0.81673,0.10944,0.77707,0.14624,0.87766,0.16863,0.87694,0.068192,0.85785,0.10491,0.95503,0.077414,0.54314,0.17663,0.49682,0.13969,0.20137,0.06837,0.16204,0.060591,0.13402,0.045583,0.094386,0.0079062,0.062815,0.0060596,0.066493,0.0058707,0.55254,0.14798,0.40515,0.18945,0.39784,0.20537,0.62184,0.013851,0.50894,0.010421,0.50472,0.017165,0.7779,0.12544,0.72615,0.16962,0.80686,0.20158,0.28246,0.22098,0.24344,0.20592,0.23632,0.22198,0.44667,0.077016,0.12827,0.11809,0.069072,0.11398
571,2002,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
571,2003,0.31939,0.069414,0.11057,0.043387,0.11636,0.0094356,0.17207,0.038833,0.069302,0.018238,0.10672,0.0069065,0.096014,0.018039,0.016859,0.017284,0.10333,0.011164,0.08846,0.013885,0.010644,0.010199,0.10081,0.0089223,0.094692,0.014758,0.014211,0.011383,0.10152,0.0093327,0.33469,0.22688,0.088187,0.085628,0.10222,0.0092734,0.8417,0.060598,0.44612,0.078748,0.38081,0.19748,0.796,0.050696,0.418,0.036787,0.49987,0.021694,0.733,0.045223,0.36594,0.016835,0.45015,0.010969,0.31386,0.13298,0.15767,0.089913,0.20116,0.10827,0.06779,0.065973,0.19495,0.015053,0.37971,0.1403,0.1675,0.084496,0.21847,0.067187,0.1916,0.10496,0.063091,0.048729,0.10859,0.011006,0.18443,0.1834,0.041419,0.064912,0.10159,0.009212,0.79025,0.068729,0.41007,0.060724,0.44421,0.12424,0.29752,0.14745,0.13096,0.092385,0.24435,0.080533,0.32186,0.035553,0.12209,0.017632,0.11615,0.0061425
571,2004,0.20685,0.063141,0.092683,0.039686,NaN,NaN,0.13617,0.01145,0.041701,0.011476,NaN,NaN,0.1431,0.012716,0.039997,0.011964,NaN,NaN,0.14203,0.012611,0.03838,0.012077,NaN,NaN,0.1345,0.012206,0.036699,0.011442,NaN,NaN,0.3725,0.33083,0.16322,0.20714,NaN,NaN,0.83009,0.036328,0.4529,0.041016,NaN,NaN,0.58258,0.11088,0.30312,0.058807,NaN,NaN,0.29427,0.064174,0.13659,0.047324,NaN,NaN,0.20164,0.039009,0.073645,0.020581,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.1623,0.049536,0.058305,0.034967,NaN,NaN,0.21814,0.22289,0.080372,0.13507,NaN,NaN,0.56913,0.23112,0.2976,0.13778,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.15509,0.01788,0.058701,0.012686,NaN,NaN
