siteTsoil,yearTsoil,octTs5mean,octTs5sd,octTs20mean,octTs20sd,octTs50mean,octTs50sd,novTs5mean,novTs5sd,novTs20mean,novTs20sd,novTs50mean,novTs50sd,decTs5mean,decTs5sd,decTs20mean,decTs20sd,decTs50mean,decTs50sd,janTs5mean,janTs5sd,janTs20mean,janTs20sd,janTs50mean,janTs50sd,febTs5mean,febTs5sd,febTs20mean,febTs20sd,febTs50mean,febTs50sd,marTs5mean,marTs5sd,marTs20mean,marTs20sd,marTs50mean,marTs50sd,aprTs5mean,aprTs5sd,aprTs20mean,aprTs20sd,aprTs50mean,aprTs50sd,mayTs5mean,mayTs5sd,mayTs20mean,mayTs20sd,mayTs50mean,mayTs50sd,junTs5mean,junTs5sd,junTs20mean,junTs20sd,junTs50mean,junTs50sd,julTs5mean,julTs5sd,julTs20mean,julTs20sd,julTs50mean,julTs50sd,augTs5mean,augTs5sd,augTs20mean,augTs20sd,augTs50mean,augTs50sd,sepTs5mean,sepTs5sd,sepTs20mean,sepTs20sd,sepTs50mean,sepTs50sd,ondTs5mean,ondTs5sd,ondTs20mean,ondTs20sd,ondTs50mean,ondTs50sd,jfmTs5mean,jfmTs5sd,jfmTs20mean,jfmTs20sd,jfmTs50mean,jfmTs50sd,amjTs5mean,amjTs5sd,amjTs20mean,amjTs20sd,amjTs50mean,amjTs50sd,jasTs5mean,jasTs5sd,jasTs20mean,jasTs20sd,jasTs50mean,jasTs50sd,mast5cm,sdast5cm,mast20cm,sdast20cm,mast50cm,sdast50cm,snowcovTs5mean,snowcovTs5sd,snowcovTs20mean,snowcovTs20sd,snowcovTs50mean,snowcovTs50sd,snowfreeTs5mean,snowfreeTs5sd,snowfreeTs20mean,snowfreeTs20sd,snowfreeTs50mean,snowfreeTs50sd,preonsetTs5,preonsetTs5sd,preonsetTs20,preonsetTs20sd,preonsetTs50,preonsetTs50sd,premeltTs5,premeltTs5sd,postmeltTs5,postmeltTs5sd,premelt20cmST,premelt20cmSTsd,postmelt20cmST,postmelt20cmSTsd,premelt50cmST,premelt50cmSTsd,postmelt50cmST,postmelt50cmSTsd,
583,2009,13.221,3.8525,13.941,2.6239,14.669,2.0639,6.0214,2.3525,6.9552,2.0842,9.2312,1.6205,1.9571,1.4172,2.4298,1.252,5.3432,1.0831,0.68506,0.17986,0.89017,0.22534,3.2743,0.51148,0.51116,0.12273,0.66057,0.10716,2.4993,0.17333,4.4694,3.6809,4.298,2.974,4.389,1.9356,9.4337,3.7403,8.8547,2.6261,8.1574,1.3849,16.931,2.9142,15.676,1.6789,13.656,1.4336,18.794,3.2641,17.288,1.6513,14.929,0.80416,24.319,2.9512,22.533,1.2413,19.014,1.0203,24.322,3.4304,22.511,1.1101,20.435,0.26013,22.97,3.5145,21.383,1.371,20.068,0.60498,7.0779,5.4223,7.7851,5.1913,9.7597,4.1813,1.935,2.8398,1.9931,2.4227,3.4176,1.4088,15.067,5.2201,13.953,4.1705,12.257,3.1811,23.88,3.3643,22.15,1.3532,19.836,0.92689,12.037,9.3848,11.516,8.3018,11.359,6.494,1.0255,1.3074,1.2289,1.0688,3.2726,1.0329,15.967,7.7571,15.19,6.468,14.248,5.0147,2.9659,1.59,3.5101,1.1271,6.3689,0.72621,7.7721,3.1583,12.354,2.9185,7.4398,2.0035,11.377,1.7354,7.4291,0.70516,9.6475,1.1813
583,2010,13.305,4.3999,13.747,3.0381,15.418,1.7486,5.7477,3.4479,6.714,2.72,9.7953,1.6458,0.94878,0.51113,1.5895,0.51019,5.2065,0.83322,0.80606,0.11137,1.0244,0.097253,3.5833,0.23641,0.45015,0.074379,0.72039,0.061413,2.694,0.27214,0.13652,0.1463,0.38226,0.16219,1.6762,0.44266,7.0366,3.9298,6.2579,3.1803,5.0741,1.9481,13.079,3.2182,11.915,1.9381,10.035,1.1032,20.987,3.28,18.976,1.8191,14.968,1.2524,25.229,3.1169,23.119,1.7278,19.271,1.2199,23.837,3.1929,22.855,1.7622,20.906,0.56106,22.062,3.073,20.731,1.269,19.659,0.51524,6.6953,6.0531,7.3623,5.5422,10.146,4.4466,0.46489,0.30132,0.70834,0.2908,2.6489,0.85851,13.684,6.6656,12.369,5.6989,10.019,4.2802,23.728,3.3836,22.252,1.9251,19.948,1.089,11.199,9.8936,10.719,8.8637,10.733,6.9119,0.89106,1.4151,1.095,1.0869,3.1144,1.1463,16.62,7.9395,15.797,6.6886,14.754,5.0489,1.7449,1.4946,2.8226,1.1947,6.8821,0.69663,3.8234,3.1255,9.2392,2.927,3.2303,2.3658,8.2086,1.7554,3.1602,0.67243,6.1056,1.1915
583,2011,12.843,4.1851,13.34,3.6641,15.287,2.1604,4.4844,3.3904,5.0921,3.0356,8.8896,2.1282,1.6592,1.3313,2.0153,0.98609,4.3793,0.78882,0.05027,0.12996,0.3747,0.15516,2.1908,0.24494,-0.48451,0.16479,-0.14552,0.096435,1.703,0.088451,2.2346,2.8834,2.0631,2.0883,2.7232,0.9271,8.8554,3.1285,8.0085,2.1338,6.7843,1.2747,12.254,2.9203,11.471,1.8438,9.947,0.76325,18.763,3.4492,17.14,2.5742,13.589,1.6341,22.202,2.2456,21.281,1.1528,17.947,0.79043,23.413,2.3243,22.385,1.0098,19.893,0.526,19.587,2.4653,18.86,1.4137,18.677,1.0085,6.3488,5.7447,6.8346,5.5621,9.5255,4.8485,0.63899,2.067,0.79429,1.5496,2.2225,0.69959,13.281,5.1778,12.2,4.3466,10.108,3.0453,21.758,2.8325,20.864,1.8947,18.841,1.1339,10.565,8.9594,10.224,8.2673,10.221,6.582,0.78986,1.7456,1.092,1.5224,3.0342,1.6258,15.519,6.8144,14.861,6.1665,13.873,4.9408,3.4249,1.5564,4.0777,1.0847,8.4033,0.84234,6.7054,2.9964,9.8573,2.5292,6.0247,1.9455,8.7,1.7507,5.2458,1.1095,6.9848,1.1184
586,2011,4.184,2.2362,4.6703,1.8671,5.5733,1.5357,0.56986,0.26237,0.99638,0.30758,1.9458,0.44479,0.38199,0.068227,0.6,7.4435e-15,1.1761,0.082639,0.5,0,0.59299,0.025546,1.0106,0.051212,0.45299,0.049948,0.50327,0.017808,0.86228,0.048506,0.40793,0.027039,0.43965,0.04895,0.75431,0.049847,0.38501,0.035718,0.33148,0.054742,0.61936,0.056154,1.2313,2.4505,0.99769,1.9379,0.84906,0.90883,10.491,2.4484,9.3336,1.499,7.7339,1.4351,12.905,1.8262,11.868,0.64791,10.663,0.41027,12.215,1.6245,11.552,0.55108,10.878,0.18603,8.4674,1.953,8.4006,1.4003,8.6131,1.115,1.7244,2.1884,2.1018,2.1425,2.9087,2.1374,0.45366,0.049877,0.51219,0.072346,0.87627,0.11795,4.0175,4.988,3.5372,4.327,3.0453,3.4353,11.224,2.6493,10.63,1.8191,10.066,1.2268,4.3778,5.1574,4.2179,4.6536,4.2473,4.0774,0.69155,1.187,0.7981,1.1097,1.2337,1.0757,10.224,3.288,9.6408,2.467,9.0298,1.9709,7.4538,1.3786,7.5359,0.41911,7.7834,0.19258,2.3582,3.3258,9.5288,1.8975,1.9426,2.6108,8.3006,1.0805,1.2531,1.249,6.5415,1.1173
589,2004,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
589,2005,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,14.242,2.4346,13.847,1.5823,12.2,0.74322,12.948,1.8925,12.705,1.1439,11.883,0.23802,10.711,2.1124,10.781,1.4513,10.814,0.63001,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,12.654,2.6012,12.462,1.8861,11.641,0.82596,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
589,2006,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
589,2007,4.0969,2.4195,4.4797,2.2184,6.0003,1.539,0.57597,0.11989,0.92128,0.18078,2.6501,0.36794,0.5,0,0.72019,0.040168,1.9829,0.1169,0.49597,0.019685,0.67429,0.043731,1.6948,0.073326,0.46791,0.046717,0.6,5.6664e-15,1.5137,0.034422,0.41889,0.040861,0.53836,0.048659,1.3534,0.068355,1.2971,1.9439,1.2258,1.4699,1.4769,0.54259,7.027,2.9298,6.5642,2.3131,5.5817,1.5389,12.771,2.7789,12.136,2.0173,10.114,1.2136,14.414,2.0376,13.962,1.2903,12.219,0.2634,13.482,1.3849,13.275,0.87974,12.393,0.23195,10.825,2.5201,10.885,2.0098,10.997,1.0514,1.7373,2.1932,2.0537,2.1616,3.5542,1.9905,0.46074,0.049317,0.60436,0.068321,1.5208,0.15471,7.0291,5.3297,6.6434,4.8459,5.7186,3.7005,12.929,2.5308,12.727,1.965,11.879,0.88524,5.5649,5.8511,5.5324,5.5141,5.6909,4.4392,0.77688,0.97859,0.96408,0.89268,2.0515,1.026,11.364,3.6241,11.064,3.223,10.104,2.6052,NaN,NaN,NaN,NaN,NaN,NaN,4.1537,2.153,7.973,2.1418,3.7421,1.5012,7.3614,1.5777,3.0546,0.88374,5.9145,1.2791
589,2008,4.5767,1.9477,4.9788,1.7701,6.5062,1.4243,0.73931,0.66286,1.2144,0.68709,3.1229,0.74314,0.41359,0.12745,0.65087,0.099439,1.963,0.049419,0.54966,0.050033,0.70067,0.0081812,1.7303,0.074363,0.4925,0.026364,0.63271,0.046948,1.5412,0.049246,0.4,0.024949,0.55526,0.049757,1.3639,0.056626,0.35439,0.049841,0.46936,0.046132,1.2396,0.069107,5.7414,3.3354,5.2311,2.7992,4.3348,2.0253,12.191,2.3048,11.641,1.5864,10.054,1.0502,11.865,1.0177,11.635,0.61909,10.778,0.19692,12.449,1.3551,12.299,0.83697,11.549,0.21235,9.4862,1.6373,9.6128,1.1956,9.9622,0.74681,1.9209,2.2407,2.2913,2.22,3.8706,2.1473,0.48037,0.071871,0.6295,0.07197,1.5454,0.16304,6.1,5.3588,5.7799,4.9237,5.211,3.8708,11.286,1.8616,11.199,1.4572,10.772,0.79222,4.9612,5.1937,4.9871,4.9202,5.365,4.0737,0.63519,0.78262,0.80262,0.73706,1.8176,0.91702,8.9998,4.2192,8.9,3.8278,8.6735,2.9333,5.3104,1.5944,5.7662,1.2846,7.2896,0.70545,1.4128,1.7982,6.1394,2.366,1.2643,1.3376,5.5979,1.7594,1.4324,0.49567,4.4704,1.1552
589,2009,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
589,2010,3.6237,1.6773,4.0836,1.4906,5.9567,1.1989,0.84818,0.18186,1.2014,0.20378,2.9767,0.34811,0.40121,0.071081,0.67581,0.073597,2.0313,0.1639,0.40446,0.020655,0.60946,0.029285,1.6727,0.079265,0.43429,0.047502,0.6,5.7775e-15,1.5479,0.049994,0.39704,0.016951,0.55054,0.052396,1.4393,0.063986,0.31931,0.063088,0.41922,0.079,1.1735,0.097274,5.8824,4.0065,5.3421,3.4376,4.2349,2.3688,13.097,2.5571,12.618,1.7151,10.777,0.81194,13.631,2.0906,13.308,1.554,11.73,0.78597,13.311,1.3903,13.157,0.84742,12.254,0.19323,11.257,2.0437,11.325,1.3711,11.111,0.5632,1.6339,1.7353,1.9945,1.7391,3.6612,1.8318,0.41112,0.034551,0.58618,0.043873,1.5536,0.11724,6.4207,5.8891,6.1172,5.4616,5.3774,4.2436,12.749,2.1405,12.61,1.5726,11.704,0.73577,5.3316,5.8437,5.3488,5.5389,5.5968,4.456,0.51727,0.4134,0.71978,0.39204,1.8504,0.71266,10.723,4.1437,10.544,3.7278,9.7996,2.8547,3.342,1.5537,3.7518,1.2765,5.4726,0.62027,0.9632,1.3417,5.6588,2.4195,0.89733,0.90696,5.1,1.7118,1.2754,0.19385,3.9122,0.89692
589,2011,5.3522,2.671,5.8036,2.5012,7.476,1.8136,1.1463,0.2835,1.5192,0.27055,3.294,0.43977,0.79287,0.11382,1.0583,0.12752,2.354,0.1846,0.54095,0.064865,0.77099,0.067845,1.8555,0.11727,0.40075,0.0086064,0.60387,0.019314,1.5516,0.064134,0.39216,0.026895,0.5568,0.049569,1.4299,0.053963,0.33524,0.047804,0.5,0,1.266,0.048285,5.0837,3.8406,4.7032,3.1223,3.7989,1.8962,13.447,2.8137,12.806,1.82,10.635,1.0601,13.688,1.794,13.358,1.1089,11.85,0.25508,13.487,1.5392,13.27,0.91258,12.184,0.17923,9.6628,2.0483,9.8038,1.6957,10.131,1.1376,2.4444,2.5984,2.8076,2.5951,4.3884,2.488,0.44603,0.080358,0.6451,0.1059,1.6148,0.20007,6.2775,6.0584,5.9956,5.4979,5.2126,4.1351,12.305,2.5781,12.167,2.0846,11.4,1.1213,5.3945,5.7438,5.4276,5.4059,5.6781,4.3531,0.8467,1.0799,1.0601,0.92474,2.1306,0.99974,11.214,3.6575,11.019,3.1396,10.22,2.2782,5.0356,1.0805,5.508,0.81531,7.3214,0.61312,3.5706,3.0328,6.9214,3.4829,3.2493,2.2241,6.4389,2.6896,2.5777,0.96184,5.1178,1.3239
592,2006,8.2355,5.0762,9.404,1.9917,10.71,1.4505,2.6638,3.3638,4.0751,2.2957,5.8789,1.6983,-1.2952,1.6511,0.0057951,0.9361,1.8003,0.79214,-1.3643,0.92472,-0.53607,0.47278,0.83684,0.29802,-1.2867,1.4459,-0.90299,0.71339,0.32269,0.26673,0.20707,0.59648,0.095553,0.023675,0.51671,0.20746,4.7161,5.7037,3.4885,3.3656,2.6542,1.9568,15.605,7.0443,13.466,2.0968,10.637,1.8088,22.085,8.7823,18.503,1.8635,15.259,1.3328,20.653,6.0252,19.52,1.9442,17.376,1.0325,20.181,6.2796,19.187,1.0797,17.717,0.28457,14.024,6.4131,14.61,2.501,14.963,1.7503,3.2098,5.3619,4.5036,4.2802,6.1385,3.9072,-0.80219,1.265,-0.43267,0.6355,0.56651,0.33467,14.155,10.191,11.859,6.6959,9.5291,5.4586,18.333,6.9221,17.807,2.9436,16.705,1.6942,8.7674,10.309,8.4716,8.1497,8.2748,6.7912,-0.84421,1.6048,-0.32459,0.71635,0.86543,0.64683,13.765,9.337,13.042,6.2898,12.128,5.1462,0.10896,0.77755,1.5729,0.3049,3.7024,0.50235,1.1623,3.1101,6.4518,5.1634,0.20602,0.42756,5.2955,1.8732,0.7822,0.055452,3.6741,1.1823
592,2007,6.2913,4.6301,7.6145,2.937,9.233,2.4098,2.9645,3.4016,4.2753,1.6454,5.7089,0.92865,-1.1301,1.0308,0.027456,0.26595,1.8704,0.54056,-0.69879,0.30936,-0.010349,0.11314,1.2568,0.11986,-0.080208,0.3507,0.10818,0.16408,1.0753,0.066796,3.2528,4.592,3.0458,2.7512,2.9382,1.7993,7.9313,5.6415,7.3769,2.1148,6.5541,0.99099,14.218,7.204,12.537,2.9218,10.676,1.8232,21.634,8.6525,18.712,2.7311,15.705,1.7404,23.48,7.2064,21.766,1.8717,19.222,0.62321,21.684,6.4024,20.743,1.7975,19.035,0.57557,15.334,6.3052,15.907,3.3671,16.183,2.048,2.704,4.5451,3.9693,3.6815,5.5996,3.3874,0.85477,3.227,1.0783,2.1563,1.7802,1.3542,14.593,9.1573,12.874,5.2998,10.977,4.0389,20.216,7.5054,19.509,3.5258,18.167,1.8772,9.6243,10.408,9.3926,8.2449,9.1701,6.7968,-0.084015,1.503,0.43532,1.2133,1.631,1.3965,13.442,9.92,12.912,7.085,12.128,5.701,6.5836,4.0061,8.3054,1.7022,10.332,1.3236,5.481,4.7736,8.546,5.1058,5.435,1.8061,7.9861,1.456,4.876,0.65432,6.7564,0.98996
592,2008,9.5128,4.9484,9.9203,1.4444,10.692,0.85186,5.0964,5.4956,6.1026,2.4618,7.7214,1.5455,0.5245,0.18206,1.5048,0.41241,3.2999,0.63078,0.30202,0.097104,0.98005,0.12834,2.2693,0.16346,0.31111,0.034095,0.8829,0.037679,1.9516,0.057505,0.29341,0.024836,0.72129,0.079332,1.6046,0.14919,8.1779,6.5328,6.9164,3.1253,5.3731,2.1771,12.197,6.598,11.346,2.4146,9.9266,0.98961,18.678,6.9336,16.854,2.9842,13.873,1.9752,22.022,5.5954,20.663,1.5162,17.956,0.4575,21.539,5.9405,20.588,1.6523,18.659,0.48718,17.244,6.4065,17.126,1.7044,16.647,1.0768,5.046,5.6319,5.8416,3.8349,7.2322,3.2381,0.30197,0.061975,0.8609,0.14096,1.9422,0.30479,13.006,7.9519,11.699,4.9494,9.7241,3.8907,20.299,6.353,19.483,2.3095,17.766,1.103,9.683,9.6018,9.4963,7.7006,9.187,6.2691,0.57498,1.4393,1.1442,0.76913,2.2907,0.72871,14.635,8.4599,14.031,5.7212,12.938,4.5224,2.3231,4.9069,3.9579,2.2784,6.2748,1.4712,2.6763,4.1559,8.0964,6.1161,2.2539,2.0899,7.0193,2.1021,2.0451,0.95387,5.5234,1.0849
592,2009,9.3536,5.1917,10.241,2.5579,11.245,1.8736,3.3244,3.2578,4.6118,2.2497,6.6465,1.9177,0.19242,0.75697,1.1312,0.49187,2.9072,0.60687,0.23941,0.092921,0.91682,0.037433,2.1241,0.13287,0.3942,0.023399,1,0,1.8644,0.04791,1.0542,1.8151,1.2934,0.69826,1.8759,0.37552,5.9354,4.9801,5.3742,2.6046,4.6385,1.5192,15.25,4.8217,13.877,1.6816,11.489,1.6194,15.578,4.1635,15.06,1.5037,13.321,0.7517,20.371,4.3915,19.397,1.4819,17.006,1.0555,21.765,4.8919,20.585,1.0656,18.401,0.41715,16.701,4.4096,16.949,1.6214,16.423,1.2047,4.3077,5.2291,5.3394,4.2627,6.9398,3.7764,0.56732,1.1227,1.0724,0.44159,1.958,0.26423,12.283,6.4556,11.461,4.7373,9.8308,3.9636,19.646,5.0399,19,2.0613,17.286,1.2625,9.2476,8.8478,9.2562,7.5381,9.0445,6.2216,0.78234,1.5638,1.362,0.8791,2.4138,1.0256,13.869,7.6945,13.574,5.8948,12.666,4.7058,6.6982,4.9184,7.9941,2.9092,9.3955,1.3919,4.0831,3.7405,10.25,4.531,3.8484,1.2798,8.8501,1.6357,3.7929,0.52888,6.7653,1.2095
592,2010,9.165,5.4387,10.295,2.6591,11.552,1.7507,3.0492,3.7375,3.9519,2.5198,5.9355,1.7252,-1.8622,0.90584,-0.73854,0.5381,1.4152,0.61416,-1.2855,0.52468,-0.56425,0.33845,0.81546,0.14091,-0.14123,0.13807,0.29836,0.14041,1.3459,0.11568,0.12753,0.055488,0.66016,0.071193,1.586,0.034739,0.56092,1.0343,0.90833,0.46781,1.5124,0.31073,8.8468,4.9834,7.5789,2.9948,5.8577,2.1765,18.133,4.985,16.392,2.0194,13.424,1.4904,21.49,4.2001,20.32,1.5637,17.506,1.0423,19.586,4.5826,19.35,1.3055,17.718,0.47177,18.165,5.8582,17.373,1.281,16.321,0.60769,3.453,5.9479,4.5111,5.0214,6.3071,4.4173,-0.44428,0.69852,0.12553,0.56497,1.2455,0.3439,9.1808,8.2453,8.2854,6.654,6.9206,5.1358,19.764,5.1027,19.032,1.8501,17.191,0.96696,8.041,9.5187,8.0342,8.2102,7.9587,6.7325,0.16374,3.1009,0.76287,2.6958,1.971,2.5289,14.316,8.1433,13.835,6.2893,12.735,4.997,8.1315,5.3339,9.4812,2.4338,10.812,1.164,2.5833,3.6266,7.8113,4.3096,1.9205,1.6185,6.6202,1.5423,1.8421,0.77383,4.9771,0.83626
592,2011,8.9985,4.6363,9.9605,2.9055,11.04,2.3296,2.8409,3.324,3.9708,2.2142,5.4907,1.7238,0.55728,0.13733,1.3896,0.20675,2.5527,0.33019,0.37281,0.065371,1.1009,0.063174,2.1019,0.066819,0.18591,0.055447,0.91624,0.036913,1.853,0.072573,0.35792,0.05868,0.92705,0.050686,1.7003,0.09685,4.2546,4.687,3.6873,2.7136,3.2246,1.5573,9.5414,4.6716,8.9571,1.9592,7.6384,1.1345,17.175,5.3937,15.294,2.6926,12.598,1.951,20.82,4.3391,19.54,1.3393,16.94,0.76312,22.294,4.5534,21.051,1.3676,18.579,0.79077,16.713,4.5986,16.882,2.2725,16.304,1.6694,4.128,4.8574,5.1046,4.1737,6.3533,3.9116,0.30968,0.10271,0.98343,0.099647,1.8862,0.18624,10.321,7.2165,9.3114,5.3286,7.8205,4.1223,19.977,5.0728,19.182,2.4212,17.285,1.4943,8.7386,8.989,8.6933,7.6624,8.3738,6.3391,1.3812,2.9106,1.9378,2.0044,2.728,1.5378,15.509,7.1911,14.915,5.3229,13.583,4.3049,6.1377,3.4211,6.7715,0.88648,7.7757,0.30687,9.3083,4.6131,13.016,4.6118,9.0151,1.9196,11.993,1.4718,7.8706,0.69402,10.082,0.73293
593,2005,7.0257,5.9459,8.3992,3.2401,9.7266,2.421,1.1537,1.4904,2.4132,0.52249,3.7653,0.49113,-0.25276,0.72332,0.85532,0.49994,2.0275,0.49218,0.33558,0.17176,0.84461,0.19747,1.5254,0.09997,0.37915,0.042826,0.96953,0.047035,1.5625,0.048444,0.3,3.6662e-15,0.8247,0.043154,1.3415,0.067833,3.251,4.8562,2.9885,2.7852,2.6942,1.9125,15.698,9.1761,13.301,4.0011,10.832,2.9969,19.985,9.9498,17.913,2.6889,15.506,1.2901,NaN,NaN,22.596,1.8668,19.749,0.87971,19.203,7.4161,18.875,1.9967,17.631,0.74367,18.137,10.482,17.662,2.0843,16.938,1.1322,2.6618,4.7811,3.9067,3.7921,5.1899,3.6203,0.3367,0.10851,0.87633,0.13693,1.4736,0.1231,13.044,10.907,11.422,6.9959,9.6901,5.7055,20.647,9.7362,19.736,2.8886,18.12,1.5151,9.1675,11.215,9.0328,8.441,8.6661,7.1123,0.28153,0.61103,1.0341,0.61815,1.8614,1.0206,15.743,10.811,14.916,6.4573,13.667,5.2872,5.3653,4.4048,7.0484,2.579,8.6291,1.8769,0.99058,2.9134,7.1326,5.263,0.98071,1.045,6.3258,1.5699,1.2054,0.22025,5.1018,1.0146
593,2006,10.284,8.0693,11.26,2.6136,12.105,1.7974,2.9801,4.8187,4.4424,2.2426,6.2513,1.6179,-1.4058,2.2638,-0.025741,1.1432,1.81,0.84296,-0.60525,0.55468,0.10485,0.41421,1.3445,0.33008,-0.75791,1.6283,-0.33115,0.69981,0.76188,0.38271,0.92321,2.1188,1.2453,0.71905,1.5147,0.36859,9.3342,7.2965,7.9669,3.1724,6.3836,2.3838,17.819,10.222,15.099,2.5592,12.812,1.7584,NaN,NaN,20.964,2.0054,17.945,1.2165,21.897,7.4182,21.104,2.8414,18.917,1.3929,21.938,8.8794,21.247,1.9305,19.523,0.66595,14.927,8.4563,15.656,2.4227,15.755,1.7585,3.9707,7.3987,5.2388,5.1134,6.7364,4.4899,-0.12693,1.748,0.36164,0.91112,1.2221,0.47988,16.858,11.123,14.678,5.9011,12.38,5.0549,19.626,8.8935,19.376,3.5474,18.092,2.1231,10.083,11.604,9.9508,8.6524,9.6461,7.2185,-0.63857,1.7399,0.22243,0.83036,1.4198,0.56052,13.562,11.312,13.085,7.645,12.292,6.3244,0.29377,3.5424,1.9172,1.2019,4.0884,0.87658,1.2157,3.1682,8.2077,6.4033,1.0923,1.0378,7.2745,1.9989,1.3512,0.24809,5.6383,1.3411
593,2007,7.6534,6.0296,8.949,3.2341,10.152,2.5831,2.9251,4.2465,4.0793,1.7907,5.3744,1.2583,0.17905,0.42577,1.0861,0.24352,2.3147,0.29216,0.43698,0.11323,1.1238,0.11296,1.9589,0.16384,0.32706,0.070714,0.91791,0.044168,1.5317,0.090701,4.4358,5.964,4.2634,3.0256,3.8705,2.0646,9.3939,7.1459,8.6851,2.5367,7.5417,1.0779,18.277,10.901,15.524,2.8379,13.237,1.8675,NaN,NaN,21.203,3.0814,18.097,1.9714,NaN,NaN,23.193,1.9564,20.88,0.70255,21.564,8.8625,21.634,2.4163,19.938,0.96466,16.869,10.065,17.172,3.5225,16.939,2.0533,3.5974,5.275,4.7182,3.8993,5.9594,3.6465,1.784,3.9994,2.1418,2.352,2.4868,1.589,16.567,11.156,15.142,5.8229,12.962,4.611,20.87,9.81,20.702,3.7093,19.276,2.158,10.618,11.511,10.715,8.6214,10.211,7.2319,0.39291,0.77731,1.1239,0.54658,2.0142,0.71322,14.441,11.319,14.224,7.4456,13.206,6.1405,1.6786,3.5994,3.0323,0.98385,4.5202,0.51212,7.0407,6.241,13.334,7.7609,7.3024,1.9773,11.959,2.3776,7.122,0.74145,9.9757,1.3653
