siteTsoil,yearTsoil,octTs5mean,octTs5sd,octTs20mean,octTs20sd,octTs50mean,octTs50sd,novTs5mean,novTs5sd,novTs20mean,novTs20sd,novTs50mean,novTs50sd,decTs5mean,decTs5sd,decTs20mean,decTs20sd,decTs50mean,decTs50sd,janTs5mean,janTs5sd,janTs20mean,janTs20sd,janTs50mean,janTs50sd,febTs5mean,febTs5sd,febTs20mean,febTs20sd,febTs50mean,febTs50sd,marTs5mean,marTs5sd,marTs20mean,marTs20sd,marTs50mean,marTs50sd,aprTs5mean,aprTs5sd,aprTs20mean,aprTs20sd,aprTs50mean,aprTs50sd,mayTs5mean,mayTs5sd,mayTs20mean,mayTs20sd,mayTs50mean,mayTs50sd,junTs5mean,junTs5sd,junTs20mean,junTs20sd,junTs50mean,junTs50sd,julTs5mean,julTs5sd,julTs20mean,julTs20sd,julTs50mean,julTs50sd,augTs5mean,augTs5sd,augTs20mean,augTs20sd,augTs50mean,augTs50sd,sepTs5mean,sepTs5sd,sepTs20mean,sepTs20sd,sepTs50mean,sepTs50sd,ondTs5mean,ondTs5sd,ondTs20mean,ondTs20sd,ondTs50mean,ondTs50sd,jfmTs5mean,jfmTs5sd,jfmTs20mean,jfmTs20sd,jfmTs50mean,jfmTs50sd,amjTs5mean,amjTs5sd,amjTs20mean,amjTs20sd,amjTs50mean,amjTs50sd,jasTs5mean,jasTs5sd,jasTs20mean,jasTs20sd,jasTs50mean,jasTs50sd,mast5cm,sdast5cm,mast20cm,sdast20cm,mast50cm,sdast50cm,snowcovTs5mean,snowcovTs5sd,snowcovTs20mean,snowcovTs20sd,snowcovTs50mean,snowcovTs50sd,snowfreeTs5mean,snowfreeTs5sd,snowfreeTs20mean,snowfreeTs20sd,snowfreeTs50mean,snowfreeTs50sd,preonsetTs5,preonsetTs5sd,preonsetTs20,preonsetTs20sd,preonsetTs50,preonsetTs50sd,premeltTs5,premeltTs5sd,postmeltTs5,postmeltTs5sd,premelt20cmST,premelt20cmSTsd,postmelt20cmST,postmelt20cmSTsd,premelt50cmST,premelt50cmSTsd,postmelt50cmST,postmelt50cmSTsd,
1013,2008,3.8129,1.1885,4.5774,1.1242,5.8484,0.92335,0.38667,0.91829,1.3467,0.8029,3.1167,0.71876,-0.083871,0.1951,0.31935,0.16004,1.6516,0.056985,0.24516,0.080989,0.62581,0.081518,1.5194,0.040161,0.45517,0.050612,0.77931,0.041225,1.5241,0.043549,0.61613,0.063754,0.90645,0.044238,1.6,6.7715e-16,0.78333,0.046113,1.0033,0.055605,1.59,0.060743,2.6161,2.5859,2.4355,2.0755,2.0065,0.93271,8.6414,2.2792,7.9552,1.8454,6.1793,1.3345,11.79,0.71757,10.784,0.6563,8.9903,0.51079,12.645,0.66825,11.865,0.43554,10.206,0.18062,9.1167,0.85504,9.0633,0.68203,8.71,0.48377,1.3826,1.9541,2.0891,1.9971,3.5435,1.8804,0.43846,0.16784,0.77033,0.13038,1.5484,0.05025,3.9467,3.8808,3.7367,3.381,3.2122,2.262,11.207,1.6766,10.587,1.299,9.3087,0.7737,4.2556,4.8281,4.3085,4.317,4.4175,3.3079,0.55027,0.73797,0.89727,0.81749,1.7552,0.88768,7.9813,4.3003,7.7385,3.6349,7.0945,2.6155,5.4933,1.0807,6.4933,0.92386,7.5867,0.73277,2.6267,2.5883,NaN,NaN,2.4067,1.9319,NaN,NaN,1.8533,0.70697,NaN,NaN
1013,2009,4.4194,2.5026,5.1032,2.1112,6.1581,1.4275,1.9833,1.297,2.5833,1.1188,3.7633,0.80236,0.73871,0.061522,1.2161,0.10359,2.2581,0.19109,0.87742,0.084497,1.1935,0.044238,1.9613,0.049514,1.0286,0.046004,1.3,0,1.9,9.0448e-16,0.99032,0.030054,1.2226,0.042502,1.8258,0.04448,0.87667,0.043018,1.09,0.060743,1.65,0.090019,4.4267,3.8769,3.7833,3.1008,2.6933,1.6599,9.1867,0.9968,8.4967,0.72942,7.1167,0.48925,11.832,0.71758,10.955,0.58415,9.3161,0.4886,11.671,1.1493,11.061,0.8184,9.7935,0.37322,10.563,1.3974,10.33,1.1077,9.6167,0.60062,2.3848,2.2335,2.9717,2.1258,4.063,1.8771,0.96333,0.0867,1.2367,0.056984,1.8956,0.06855,4.83,4.1162,4.4567,3.5753,3.82,2.5801,11.364,1.2432,10.787,0.91016,9.575,0.52845,4.9074,4.6723,4.8852,4.1925,4.8602,3.2907,1.0325,0.49473,1.3944,0.65311,2.2025,0.91012,9.4784,2.9343,9.003,2.5324,7.9952,2.1054,7.0067,2.2499,7.36,1.6426,7.72,0.74374,1.3533,1.6291,NaN,NaN,1.3067,1.1234,NaN,NaN,1.44,0.18822,NaN,NaN
1013,2010,3.771,1.2267,4.5645,1.189,5.8935,1.0424,1.2733,0.37594,1.8833,0.39487,3.2433,0.46807,-0.064516,0.28699,0.45161,0.29311,1.6806,0.3772,0.093548,0.085383,0.34194,0.067202,1.2032,0.017961,0.26429,0.062148,0.54643,0.050787,1.2607,0.049735,0.44516,0.050588,0.7,0.068313,1.3258,0.04448,0.65,0.057235,0.84667,0.057135,1.3833,0.083391,2.9258,2.2183,2.6548,1.7627,2.1806,0.89644,9.04,1.3268,8.12,1.1475,6.3967,1.0391,11.187,1.0595,10.258,0.84647,8.6645,0.55169,NaN,NaN,NaN,NaN,NaN,NaN,8.94,0.85161,8.8633,0.59855,8.48,0.34681,1.6641,1.7745,2.3043,1.8741,3.6098,1.8878,0.26778,0.16133,0.52889,0.16232,1.2633,0.06439,4.1912,3.8441,3.8604,3.3222,3.3077,2.3389,NaN,NaN,NaN,NaN,NaN,NaN,4.1159,4.5635,4.1292,4.1056,4.2306,3.218,0.62536,0.7752,1.0029,0.94873,1.9053,1.216,8.9793,2.8804,8.4853,2.5357,7.4707,2.1596,7.2333,2.1205,7.7533,1.538,8.32,0.76737,1.3267,1.3509,4.9733,1.1016,1.3,0.92195,4.3333,0.71581,1.4467,0.18074,3.02,0.49886
1013,2011,5.9871,2.2245,6.3613,1.8384,6.9258,1.124,1.9967,0.47451,2.5067,0.46233,3.6467,0.55257,1.5935,0.081386,1.9226,0.11463,2.6903,0.16198,1.3903,0.090755,1.6613,0.08437,2.2839,0.11283,1.275,0.044096,1.5107,0.041627,2.0571,0.050395,1.1516,0.0508,1.3516,0.0508,1.871,0.073908,0.99667,0.041384,1.1633,0.061495,1.6533,0.068145,0.80323,0.12243,0.93226,0.11658,1.3774,0.1175,6.7103,2.5767,5.7138,2.3066,3.931,1.8777,11.103,0.4875,10.11,0.47913,8.3516,0.57147,12.287,0.65714,11.477,0.53896,9.7645,0.36565,9.6833,1.0674,9.5967,0.94412,9.0567,0.6447,3.2054,2.3891,3.6087,2.2664,4.4293,1.9692,1.2722,0.11901,1.5078,0.14318,2.0711,0.19153,2.7711,3.0921,2.55,2.5497,2.2922,1.5555,11.039,1.3122,10.403,1.0452,9.0576,0.79008,4.6,4.3343,4.5448,3.9185,4.4876,3.1093,1.4222,0.68213,1.6756,0.7064,2.3044,0.92325,9.7439,2.3548,9.1892,2.1047,8.0216,1.9225,5.2867,0.84673,5.8067,0.64969,6.5733,0.42505,2.3533,2.0329,6.7333,1.0965,1.9867,1.3953,5.7333,1.03,1.5067,0.3575,3.8467,0.99633
1014,2006,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.087097,0.034078,0.45806,0.050161,0.96452,0.066073,0.0035714,0.018898,0.38214,0.039002,0.82857,0.046004,0,0,0.3,5.6429e-17,0.70323,0.017961,-0.08,0.040684,0.22667,0.052083,0.56667,0.071116,4.6968,3.5609,5.7871,4.108,4.5419,3.1865,11.957,1.6051,13.763,1.4048,11.597,1.245,13.523,1.8678,15.117,1.549,13.53,0.98791,11.565,1.677,13.59,1.1545,12.929,0.80589,5.1241,3.027,7.7483,3.0981,8.3,2.4221,NaN,NaN,NaN,NaN,NaN,NaN,0.031111,0.046554,0.38,0.075252,0.83222,0.11882,5.5154,5.4364,6.5835,6.0937,5.5571,4.97,10.142,4.2108,12.217,3.7748,11.638,2.7929,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.2733,1.9174,7.5133,1.8489,1.66,2.0632,8.9133,1.7488,1.3,1.1753,6.7667,1.4816
1014,2007,1.929,1.5725,3.5903,1.9551,4.4161,1.5166,0.15517,0.15256,0.85517,0.20974,1.7414,0.2706,-0.11935,0.040161,0.42903,0.046141,1.1194,0.11081,-0.15806,0.076482,0.29355,0.089202,0.84516,0.092516,-0.22857,0.059982,0.16071,0.049735,0.60714,0.026227,-0.1,4.2322e-17,0.2,8.4643e-17,0.6,1.1286e-16,-0.1,4.2345e-17,0.19667,0.018257,0.55,0.050855,2.6419,2.9526,3.629,3.5732,2.9516,2.6307,9.7767,3.2516,11.567,2.9916,9.64,2.3279,13.637,1.3715,15.403,1.199,13.543,0.4599,12.855,1.6425,14.668,1.2851,13.506,0.74114,8.0333,2.7542,10.467,2.2113,10.417,1.6638,0.66593,1.2954,1.6418,1.8172,2.4407,1.702,-0.16,0.076143,0.22,0.081005,0.68667,0.12826,4.0901,4.8648,5.1143,5.4624,4.3648,4.3438,11.523,3.1795,13.525,2.708,12.5,1.8171,4.0413,5.49,5.1388,6.0691,5.0099,5.172,-0.050725,0.21061,0.41159,0.38587,0.98019,0.61427,9.4712,4.2776,11.412,4.0476,10.357,3.3926,2.2067,1.5262,4.1067,1.6193,5.0133,1.1294,0.54667,1.5761,5.28,1.8621,0.86667,1.8569,7.04,1.4141,0.74667,0.90148,5.5267,0.93539
1014,2008,1.7452,1.5989,3.5032,2.0647,4.5516,1.7553,-1.4533,0.80846,-0.18333,0.70812,0.98667,0.62683,-0.61935,0.13018,-0.30645,0.12365,0.32903,0.11312,-0.50323,0.098265,-0.21935,0.047745,0.3871,0.034078,-0.37586,0.043549,-0.15517,0.050612,0.34138,0.050123,-0.3,5.6429e-17,-0.1,4.2322e-17,0.37,0.046609,-0.2,8.469e-17,-0.066667,0.047946,0.39667,0.018257,NaN,NaN,NaN,NaN,NaN,NaN,9.2241,2.7835,11.083,2.4695,8.9483,1.9637,13.187,1.8763,15.217,1.2817,13.407,0.68377,11.74,2.3071,13.54,1.7713,12.503,1.1183,6.52,2.1342,9.3033,1.9377,9.39,1.6272,-0.094565,1.7065,1.0174,2.1789,1.9663,2.1568,-0.39341,0.1052,-0.15824,0.063361,0.36667,0.047405,NaN,NaN,NaN,NaN,NaN,NaN,10.482,3.5575,12.687,3.0071,11.767,2.1015,3.394,5.3921,4.5037,6.0435,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9.3139,3.9229,11.447,3.5384,10.384,2.8983,2.9067,1.5439,5.2267,1.264,6.0267,0.74495,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1014,2009,1.6387,1.5905,3.5613,1.9383,4.4839,1.6397,-1.0103,1.6242,0.40333,1.1964,1.4633,0.86681,-0.54194,0.10255,-0.1871,0.10565,0.40645,0.11528,-0.37419,0.068155,-0.041935,0.050161,0.5,0,-0.29286,0.026227,0,0,0.475,0.044096,-0.17419,0.04448,0.054839,0.050588,0.47097,0.046141,-0.1,4.2345e-17,0.13667,0.049013,0.49333,0.025371,NaN,NaN,NaN,NaN,NaN,NaN,8.88,2.1503,10.8,2.0638,9.35,1.5491,12.194,1.8248,14.61,1.3785,12.99,0.79261,11.506,2.1826,13.919,1.4874,12.658,0.79991,7.1433,3.188,9.8667,2.6869,9.78,1.8724,0.051648,1.7378,1.2685,2.1113,2.125,2.0436,-0.28,0.097381,0.0044444,0.057886,0.48222,0.038447,NaN,NaN,NaN,NaN,NaN,NaN,10.315,3.3029,12.83,2.8345,11.832,1.9008,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.3467,0.93187,3.3533,1.1526,4.3133,0.84926,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1014,2010,1.5903,1.14,3.4806,1.2663,4.5097,1.083,-0.45667,0.32343,0.47333,0.29819,1.47,0.41452,-1.2806,0.33108,-0.53,0.1705,0.32667,0.21804,-1.0419,0.16078,-0.57419,0.10318,0.06129,0.076059,-1.0429,0.17936,-0.63214,0.094491,-0.1,0.03849,-0.63548,0.10503,-0.37667,0.077385,-0.03,0.046609,-0.2,8.469e-17,-0.10333,0.018257,0.12333,0.050401,2.2467,3.4486,2.9333,4.0668,2.1767,2.8046,10.92,2.7022,12.53,2.3125,10.303,1.783,13.265,2.2678,15.371,1.7417,13.442,1.2358,12.623,1.7731,15.307,1.0092,14.18,0.41722,8.6333,1.9978,12.143,1.4132,11.69,1.0752,-0.044565,1.4089,1.167,1.8806,2.1286,1.9082,-0.90222,0.24494,-0.52584,0.14264,-0.020225,0.086838,4.3222,5.4105,5.12,6.0372,4.2011,4.8102,11.526,2.8714,14.286,2.0654,13.108,1.4246,3.7262,5.8381,5.0421,6.6353,4.8831,5.676,-0.7185,0.45225,-0.24798,0.42899,0.32576,0.58924,9.1798,4.6471,11.468,4.6756,10.419,3.8665,1.0267,0.84301,2.7533,1.1395,3.8,0.85524,-0.10667,0.289,6.42,2.6361,0.053333,0.15976,7.8867,2.8817,0.24,0.082808,5.6933,2.3181
1014,2011,3.5613,2.3834,6.3871,2.8897,7.2258,2.2514,-0.05,0.15481,0.93667,0.26844,2.04,0.42149,0.054839,0.056796,0.65484,0.056796,1.3323,0.10766,-0.0064516,0.024973,0.42903,0.046141,1.0065,0.085383,-0.046429,0.050787,0.31429,0.035635,0.81429,0.04484,-0.03871,0.049514,0.28387,0.037388,0.6871,0.049946,-0.1,4.237e-17,0.2,8.4741e-17,0.57586,0.043549,0.39032,1.5921,0.64194,1.705,0.70968,0.96068,10.873,2.4843,13.413,2.3251,10.85,2.0986,14.087,1.9621,16.668,1.5755,14.758,0.96808,14.003,1.1536,16.833,0.94626,15.187,0.51644,7.4167,1.971,10.877,1.9233,10.833,1.574,1.2022,2.1778,2.6783,3.1397,3.5489,2.96,-0.03,0.046082,0.34333,0.075028,0.83667,0.14798,3.7267,5.3601,4.7567,6.3769,4.0467,5.0152,11.86,3.5756,14.813,3.1652,13.605,2.247,4.1945,5.7423,5.6567,6.7468,5.5209,5.7499,0.12883,0.86001,0.66306,1.1461,1.2622,1.293,10.596,4.0762,13.519,3.7179,12.226,2.9674,6.7533,1.2928,10.247,0.85178,10.073,0.41656,0.91333,2.2055,9.8533,2.6854,1.1733,2.375,12.233,2.5859,0.96,1.3585,9.22,2.3168
1015,2003,2.7935,1.7247,4.2452,1.8647,5.7516,1.6468,0.54333,0.22389,1.2833,0.30522,2.61,0.42698,0.10645,0.10935,0.59355,0.12893,1.6452,0.19806,0.16129,0.055842,0.46774,0.047519,1.3355,0.048637,0.19643,0.05762,0.43214,0.047559,1.2393,0.049735,0.3129,0.071842,0.49355,0.057361,1.2,0,1.7033,1.9107,1.71,1.6906,1.7333,0.87428,7.8258,3.0623,7.8161,2.4528,6.271,1.7728,10.907,1.5438,11.143,0.87126,9.9333,0.50332,14.371,1.516,13.887,1.0905,12.155,0.97804,12.316,5.9505,NaN,NaN,NaN,NaN,8.55,2.4396,9.6033,2.2851,9.9267,2.0563,1.1543,1.5534,2.0489,1.9338,3.3435,2.025,0.22444,0.090332,0.46556,0.056412,1.2596,0.070258,6.8231,4.4399,6.9,4.2943,5.9824,3.5533,11.78,4.489,12.673,2.7049,11.855,2.0229,5.0167,5.6872,5.4668,5.4566,5.5758,4.5605,0.48235,0.76549,0.84492,0.74848,1.7059,0.74567,9.7803,4.6215,10.434,3.6677,9.7126,3.0416,2.1667,1.0547,3.74,1.1469,5.38,0.94733,2.9,2.1193,5.1133,1.1892,2.7867,1.8531,5.5267,0.80664,2.2467,1.0077,4.6067,0.30814
1015,2004,4.7419,1.7454,6.1161,1.4436,7.0677,1.0153,1.74,0.27114,2.5833,0.27302,3.9767,0.47174,1.3387,0.11741,1.8129,0.17271,2.829,0.22832,1.0194,0.14701,1.4,0.14832,2.2871,0.14774,0.79643,0.018898,1.1,4.5195e-16,1.9379,0.04938,0.85806,0.050161,1.0774,0.042502,1.8258,0.10636,2.9867,2.0221,3.0833,1.8573,2.7867,1.1599,8.1,1.7082,8.0516,1.2516,6.8903,1.0619,10.773,1.0923,10.513,0.80333,9.37,0.7062,12.958,1.0102,12.845,0.73749,11.723,0.64998,6.8,11.832,12.248,0.89995,NaN,NaN,8.9533,1.7955,9.55,1.4841,9.7867,1.0582,2.6163,1.8387,3.5141,2.0733,4.6315,1.923,0.89444,0.131,1.1945,0.17344,2.0187,0.22702,7.2956,3.6219,7.2253,3.3763,6.3549,2.8885,9.5772,7.36,11.57,1.79,NaN,NaN,5.1129,5.4625,5.885,4.4926,5.9418,3.7674,1.1441,0.38322,1.5562,0.57483,2.4889,0.80765,8.2451,5.5711,9.3225,3.033,8.7812,2.7259,3.1467,1.7046,4.5333,1.35,5.8533,0.76706,1.02,0.43948,4.04,1.3228,1.1867,0.39797,4.0533,0.96204,1.64,0.19567,3.3067,0.63524
1015,2005,4.2567,1.5332,5.1567,1.501,6.0967,1.226,1.2433,0.55191,1.88,0.56287,3.0033,0.56659,0.31935,0.074919,0.76774,0.10766,1.729,0.1811,0.32258,0.04973,0.6,1.1286e-16,1.3968,0.040693,0.41071,0.031497,0.6,1.1306e-16,1.3071,0.026227,0.54194,0.050161,0.66774,0.047519,1.3,4.5143e-16,0.71333,0.57098,0.79,0.47803,1.23,0.23067,6.46,3.1578,6.0267,2.8929,4.8733,2.2888,9.3767,1.4722,8.9767,1.1655,8.1033,0.88102,12.01,0.80637,11.452,0.61475,10.448,0.54581,11.723,1.0467,11.673,0.62253,11.06,0.33487,NaN,NaN,NaN,NaN,NaN,NaN,1.922,1.9268,2.5813,2.0832,3.589,2.0002,0.42556,0.10229,0.62333,0.042532,1.3356,0.052598,5.5167,4.1426,5.2644,3.8514,4.7356,3.1542,NaN,NaN,NaN,NaN,NaN,NaN,3.7649,5.4381,NaN,NaN,NaN,NaN,0.782,0.83122,1.0865,0.8985,1.8575,1.009,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.26,1.6238,NaN,NaN,2.0733,1.2753,NaN,NaN,1.82,0.63942,NaN,NaN
1015,2006,NaN,NaN,NaN,NaN,NaN,NaN,1.26,0.99848,43.483,1.3391,3.18,0.79758,-8.9534e-19,0.10328,42.706,1.6143,1.4645,0.23173,NaN,NaN,NaN,NaN,NaN,NaN,0.11786,0.039002,44.021,1.201,1.0893,0.031497,0.16452,0.048637,44.01,1.8803,1,0,0.67667,1.164,40.677,1.9322,1.0333,0.34971,7.1903,2.2143,43.242,1.1392,5.471,1.806,10.68,0.90949,46.079,0.79209,8.9067,0.6731,13.577,0.81351,NaN,NaN,11.145,0.71032,12.635,0.92576,NaN,NaN,11.774,0.26327,8.03,2.1613,NaN,NaN,9.1833,1.4442,NaN,NaN,NaN,NaN,NaN,NaN,0.12841,0.045356,43.837,1.5271,1.0818,0.075117,6.1934,4.4198,43.301,2.5864,5.1407,3.4148,11.451,2.8046,NaN,NaN,10.717,1.4396,4.6504,5.7659,NaN,NaN,NaN,NaN,0.20424,0.3765,43.035,2.0052,1.3188,0.5927,8.5946,5.4313,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.90667,1.3344,4.7133,1.0148,41.353,1.774,42.64,0.92412,1.0067,0.36345,3.4133,0.718
1015,2007,4.2935,1.9679,NaN,NaN,5.8516,1.3945,1.1167,0.35631,NaN,NaN,2.6767,0.4666,0.23226,0.074776,NaN,NaN,1.529,0.19697,0.13226,0.079108,NaN,NaN,1.1419,0.11188,0.075,0.044096,NaN,NaN,0.87143,0.059982,0.11613,0.037388,NaN,NaN,0.77742,0.04973,1.3567,1.751,41.243,1.6004,1.1367,0.64886,7.3419,1.8695,42.677,1.5086,5.6871,1.3051,9.6867,1.7801,44.413,0.87049,8.1,0.90934,13.319,0.85261,NaN,NaN,10.842,0.71544,13.49,0.90309,NaN,NaN,12.194,0.28628,9.87,2.206,NaN,NaN,10.497,1.174,1.8891,2.1025,NaN,NaN,3.3598,2.0332,0.10889,0.061158,NaN,NaN,0.93222,0.17599,6.1418,3.9359,42.777,1.873,4.9824,3.0513,12.252,2.2001,NaN,NaN,11.185,1.0853,5.1225,5.302,NaN,NaN,5.1381,4.2494,0.54709,0.78751,NaN,NaN,1.5841,1.1296,10.036,3.3042,NaN,NaN,8.9545,2.8106,5.38,1.5726,45.88,0.80906,6.8133,0.76613,1.1133,1.1147,4.6667,1.8734,42.207,0.95354,41.867,1.1481,1.0333,0.37733,3.3533,1.0412
1015,2008,4.1806,1.4103,NaN,NaN,5.9484,1.2334,0.81,0.6222,NaN,NaN,2.6567,0.64631,0.12258,0.04973,NaN,NaN,1.3581,0.11768,0.16452,0.048637,NaN,NaN,1.1258,0.04448,0.1931,0.025788,NaN,NaN,1.0069,0.025788,0.2129,0.034078,NaN,NaN,1,0,0.40333,0.080872,NaN,NaN,1,0,2.3645,2.6735,42.268,1.2998,1.7677,1.3172,8.8233,1.7093,43.323,1.3903,6.76,1.1485,12.003,0.73552,46.17,0.79053,9.8355,0.54501,11.565,1.2545,44.613,1.3853,10.574,0.41791,8.0767,0.8993,45.434,1.5886,8.6467,0.63449,1.7141,1.9962,NaN,NaN,3.3283,2.1092,0.19011,0.042308,NaN,NaN,1.0451,0.065428,3.8473,4.0362,NaN,NaN,3.1604,2.747,10.575,2.0102,45.406,1.4335,9.6967,0.95715,4.0929,4.6742,NaN,NaN,4.3197,3.7072,0.34505,0.59968,NaN,NaN,1.2016,0.66478,7.8,3.9285,NaN,NaN,7.4038,2.7823,4.3133,0.87249,45.947,1.0091,6.14,0.61389,1.46,2.0301,6.7067,1.682,42.38,1.2219,41.96,1.2147,1.1267,0.62731,4.46,1.1703
1015,2009,3.5839,2.2884,NaN,NaN,5.571,1.6152,0.90333,0.98067,NaN,NaN,2.6833,0.73442,-0.46774,0.18509,NaN,NaN,1.0742,0.24626,-0.36129,0.14301,44.237,2.2441,0.68387,0.063754,-0.15,0.096225,NaN,NaN,0.63929,0.049735,0.1,0.05164,43.974,2.5461,0.7,3.3857e-16,0.18333,0.037905,42.24,2.8202,0.7,3.3876e-16,4.6548,3.7319,42.048,1.424,3.0613,2.3296,10.01,1.2288,42.217,1.1099,8.0533,0.81695,12.042,0.78815,NaN,NaN,10.319,0.32085,11.181,1.0117,NaN,NaN,10.387,0.30413,NaN,NaN,NaN,NaN,NaN,NaN,1.3446,2.2216,NaN,NaN,3.1141,2.1417,-0.13667,0.2185,NaN,NaN,0.67556,0.052598,4.9462,4.6117,42.167,1.9087,3.9286,3.3807,NaN,NaN,NaN,NaN,NaN,NaN,3.6771,5.5477,NaN,NaN,NaN,NaN,0.0042328,0.52225,NaN,NaN,0.98624,0.65487,NaN,NaN,NaN,NaN,NaN,NaN,1.8067,0.69433,NaN,NaN,3.7,0.23299,1.1067,1.6211,7.6,1.2083,41.807,1.7417,42.247,1.0609,0.88667,0.51943,4.7333,1.3254
1015,2010,NaN,NaN,NaN,NaN,NaN,NaN,0.85333,0.28616,41.383,1.1759,2.4533,0.41334,-0.051613,0.20145,41.073,1.4925,1.3065,0.25682,-0.10645,0.085383,40.706,0.29993,0.93226,0.059928,-0.042857,0.050395,40.818,0.1188,0.8,3.3918e-16,0.074194,0.04448,39.09,1.3617,0.79677,0.017961,0.17,0.046609,35.467,1.7329,0.71,0.071197,3.6548,3.1037,37.468,0.79347,2.4806,1.7934,10.157,1.2108,38.617,0.46984,7.8067,0.97306,12.642,0.94013,41.084,0.80046,10.274,0.55013,12.657,1.177,42.027,0.5343,11.313,0.39281,8.54,0.96654,42.693,0.41484,9.0467,0.57159,NaN,NaN,NaN,NaN,NaN,NaN,-0.024444,0.098655,40.184,1.1392,0.84444,0.073609,4.6495,4.5632,37.187,1.7157,3.6527,3.2389,11.295,2.1943,41.917,0.89734,10.212,1.0555,4.3003,5.1719,40.033,2.2133,4.3716,4.0185,0.30294,0.78326,39.51,2.3709,1.2235,0.74506,9.6651,3.3914,NaN,NaN,8.5967,2.4209,2.7267,1.0633,40.407,1.2395,4.5333,0.48058,2.44,2.2061,7.02,1.5644,37.393,0.63185,38.14,0.4763,1.5067,0.92309,4.8,0.86272
1015,2011,4.9226,1.8809,40.639,1.6039,6.5935,1.2476,1.0167,0.68787,38.873,0.51857,2.94,0.6765,0.8871,0.14774,39.12,0.68501,2.0613,0.049514,0.5871,0.1821,40.852,1.2567,1.6581,0.18398,0.36071,0.078595,41.811,2.5694,1.2929,0.11198,0.40323,0.10483,37.319,0.99513,1.1548,0.050588,0.59667,0.018257,35.35,1.0998,1.1967,0.049013,2.2806,2.6801,36.442,1.2344,1.729,1.2689,9.531,1.1084,38.548,1.0405,7.0172,1.1184,NaN,NaN,NaN,NaN,NaN,NaN,13.037,0.73084,NaN,NaN,11.423,0.24023,9.4667,1.7812,43.253,1.193,9.9567,1.051,2.2891,2.2114,39.556,1.3107,3.875,2.1416,0.45333,0.16298,39.933,2.579,1.3711,0.25095,4.0556,4.208,36.757,1.7308,3.2556,2.7908,NaN,NaN,NaN,NaN,NaN,NaN,4.3863,4.9278,39.405,2.5627,4.6129,3.9057,0.62708,0.57267,38.516,2.6228,1.5115,0.46812,NaN,NaN,NaN,NaN,NaN,NaN,1.48,0.71434,38.9,0.56695,3.54,0.39785,NaN,NaN,13.6,0.83837,NaN,NaN,40.06,0.74143,NaN,NaN,11.127,0.28652
1016,2003,5.7226,1.9389,6.7742,1.9059,8.0032,1.5448,1.0967,1.205,1.7033,0.96793,3.4633,0.65836,-0.01,0.23976,0.48,0.2156,1.7633,0.39171,0.48065,0.21513,0.9129,0.23769,1.8839,0.18275,0.060714,0.34139,0.475,0.35759,1.4893,0.24546,0.90323,1.3494,1.1484,1.2479,1.5484,0.59882,5.8633,2.0282,6.0733,1.8245,5.15,1.2384,10.957,3.3141,10.72,2.7067,8.8233,2.0032,16.19,1.5694,15.7,1.1677,13.257,0.60326,18.793,1.2225,18.54,1.2784,16.577,1.439,18.661,1.0407,18.839,0.83812,18.239,0.49104,13.133,2.399,14.12,2.1535,14.91,1.7643,2.3077,2.8347,3.0275,3.0184,4.4495,2.8397,0.49556,0.88444,0.85778,0.81199,1.6456,0.42563,11.003,4.8678,10.831,4.4206,9.0767,3.6103,16.882,3.1128,17.185,2.6345,16.593,1.9047,7.6829,7.3958,7.987,7.1551,7.9555,6.1903,0.33364,0.64368,0.75047,0.77391,1.729,0.73728,10.767,6.7281,11.024,6.4183,10.568,5.5722,0.92667,1.5351,1.8867,1.5198,4.1133,1.3426,6.8067,1.2881,NaN,NaN,7.0667,0.9715,NaN,NaN,6.04,0.60451,NaN,NaN
