461,2005,0.83572,0.096875,0.86092,0.057864,0.43338,0.24207,0.86189,0.034285,0.89511,0.019475,0.79682,0.028658,0.76377,0.057239,0.84866,0.010251,0.72187,0.013164,0.76723,0.02852,0.83403,0.0072355,0.6874,0.0065442,0.79575,0.0022753,0.84902,0.0027548,0.68993,0.0035499,0.82539,0.015353,0.86624,0.0094485,0.71663,0.020973,0.92247,0.043181,0.9495,0.041298,0.88092,0.07921,0.77736,0.17294,0.92438,0.044152,0.83005,0.059152,0.65,0.18588,0.81008,0.10196,0.70848,0.020304,0.35393,0.22312,0.56452,0.09476,0.58391,0.14176,0.58692,0.043052,0.39804,0.0067384,0.56723,0.22522,0.44012,0.083877,0.353,0.067597,0.82001,0.079299,0.86794,0.040573,0.6491,0.21092,0.79646,0.030599,0.84996,0.015169,0.69838,0.018685,0.78321,0.18465,0.89498,0.090777,0.80674,0.092522,0.50098,0.2244,0.5315,0.09992,0.41738,0.10345,4.1467,29.833,28.973,13.493,4.08,8.8533
461,2006,0.57219,0.071423,0.32626,0.011237,0.83673,0.057723,0.50247,0.25479,0.63699,0.17112,0.70204,0.063775,0.075361,0.031338,0.10193,0.057919,0.41475,0.1615,0.077593,0.016991,0.087832,0.030526,0.27371,0.064962,0.065222,0.019452,0.061155,0.021716,0.14359,0.057852,0.18767,0.02759,0.22964,0.032592,0.30612,0.071088,0.63656,0.24181,0.69772,0.30068,0.58844,0.12785,0.3434,0.17081,0.67915,0.2087,0.87959,0.060004,0.090028,0.067493,0.27549,0.031162,0.72925,0.082496,0.53451,0.18786,0.43688,0.17244,0.38085,0.16705,0.27176,0.025034,0.66754,0.045388,0.47607,0.21314,0.5554,0.31846,0.52177,0.068148,0.38205,0.26802,0.352,0.24245,0.65062,0.20644,0.11793,0.062597,0.13584,0.083873,0.23899,0.098288,0.35666,0.28368,0.55079,0.28696,0.73243,0.15169,0.46368,0.19851,0.41989,0.23655,0.62467,0.095145,-1,21.687,23.86,8.8267,3.78,4.98
461,2007,0.74998,0.09515,0.77461,0.10089,0.64621,0.31411,0.48744,0.22264,0.72208,0.043296,0.70818,0.044164,0.20745,0.0072663,0.50621,0.091545,0.60917,0.020593,0.19495,0.0052798,0.31155,0.030641,0.56168,0.010029,0.20112,0.009014,0.27798,0.010022,0.5291,0.010681,0.5719,0.31704,0.54322,0.31616,0.67622,0.20286,0.7775,0.025856,0.86565,0.040486,0.7781,0.036305,0.6289,0.14915,0.74194,0.12773,0.71968,0.033531,0.13713,0.060967,0.1544,0.057771,0.3409,0.20672,0.17808,0.24343,0.073872,0.016614,0.36793,0.16873,0.093939,0.016003,0.066821,0.011188,0.24874,0.26506,0.073902,0.083826,0.031581,0.018945,0.48156,0.26258,0.66704,0.14307,0.65394,0.18698,0.32671,0.25664,0.3809,0.2196,0.591,0.13407,0.51286,0.28986,0.58595,0.32225,0.61224,0.22917,0.2643,0.23979,0.080646,0.049248,0.051602,0.020247,0.39333,16.513,27.867,21.907,2.5733,3.48
461,2008,0.62166,0.052569,0.33425,0.012185,0.065705,0.012978,0.35726,0.20292,0.27961,0.094894,0.041014,0.0081498,0.088594,0.020064,0.13422,0.038385,0.022298,0.011168,0.079263,0.0099923,0.10412,0.0127,0.023933,0.0092487,0.089532,0.013189,0.10976,0.013152,0.021452,0.009562,0.2894,0.30971,0.16619,0.025088,0.03092,0.0069577,0.95476,0.031083,0.86503,0.13303,0.49017,0.46417,0.83537,0.040599,0.86118,0.030786,0.8176,0.040293,0.5556,0.21866,0.64375,0.18416,0.69478,0.085263,0.45922,0.20811,0.28687,0.028908,0.39205,0.24615,0.22408,0.01944,0.22447,0.016016,0.56988,0.20286,0.22336,0.028392,0.1702,0.0090509,0.35582,0.25014,0.24903,0.10333,0.043027,0.020993,0.15412,0.20406,0.12706,0.033502,0.025523,0.0094519,0.7825,0.21044,0.79077,0.16642,0.66916,0.30132,0.47267,0.22969,0.245,0.039465,0.25651,0.097168,-1.3867,11.953,15.307,6.1467,4.2867,7.9
461,2009,0.53253,0.17486,0.10772,0.024823,0.076805,0.016113,0.29226,0.17585,0.067119,0.025349,0.042063,0.015573,0.10842,0.018318,0.018854,0.012006,0.026984,0.0087835,0.1276,0.013413,0.026128,0.0066819,0.019662,0.0072471,0.15151,0.010232,0.025048,0.0049997,0.02466,0.0064871,0.51987,0.26922,0.35834,0.3892,0.041935,0.058223,0.91331,0.050037,0.9092,0.047263,0.77698,0.14514,0.64901,0.1807,0.71712,0.11137,0.71352,0.037194,0.45472,0.11204,0.41961,0.089272,0.54413,0.080637,0.32522,0.20065,0.20946,0.035112,0.20742,0.28797,0.14845,0.079295,0.077573,0.02683,0.59863,0.21144,0.27421,0.065514,0.047778,0.010647,0.31351,0.22574,0.065039,0.042413,0.048927,0.025168,0.27016,0.24031,0.14022,0.27634,0.028889,0.035605,0.67209,0.22597,0.68236,0.2191,0.6786,0.13791,0.37468,0.28593,0.21001,0.080604,0.10906,0.077539,1.6333,9.5,12.013,7.3,3.84,7.46
461,2010,0.50963,0.10305,0.12885,0.029944,0.066912,0.015804,0.56559,0.16198,0.22365,0.14629,0.035149,0.0087549,0.059834,0.048186,0.16544,0.1258,0.022996,0.0099461,0.034209,0.010194,0.04253,0.015977,0.018365,0.0094097,0.0661,0.011423,0.088986,0.016858,0.026167,0.0097957,0.12721,0.033669,0.18688,0.033546,0.024433,0.0085684,0.73858,0.34515,0.67561,0.3221,0.38218,0.44065,0.7751,0.12963,0.88917,0.044625,0.87608,0.027696,0.32717,0.24842,0.34945,0.18118,0.68027,0.11985,0.30138,0.29757,0.095513,0.029041,0.52029,0.27496,0.44278,0.24584,0.23459,0.0082519,0.37083,0.22291,0.047858,0.040861,0.19686,0.017427,0.37631,0.25419,0.17209,0.11773,0.041756,0.022119,0.076165,0.044826,0.1067,0.065756,0.022882,0.009749,0.61859,0.32397,0.64407,0.30716,0.64835,0.33215,0.39779,0.28012,0.19699,0.22837,0.24128,0.045614,4.8267,21.507,15.6,6.6933,3.1067,4.94
461,2011,0.68759,0.18015,0.22287,0.29715,0.054615,0.019363,0.73806,0.03269,0.7015,0.018426,0.013657,0.0099587,0.7335,0.090409,0.6854,0.044723,0.12951,0.22467,0.7634,0.021388,0.73069,0.011322,0.57538,0.012307,0.7092,0.014057,0.69877,0.010755,0.54508,0.010891,0.75641,0.051959,0.72357,0.040097,0.55825,0.049226,0.92026,0.048324,0.93535,0.044692,0.87822,0.074995,0.83114,0.070901,0.85891,0.036836,0.7809,0.043721,0.32974,0.24446,0.47677,0.21569,0.66914,0.059193,0.42519,0.25265,0.21913,0.037448,0.41439,0.35945,0.11698,0.067986,0.20632,0.053202,0.58295,0.20164,0.30808,0.054622,0.14208,0.01248,0.71932,0.12002,0.53297,0.28369,0.067076,0.13891,0.74399,0.040947,0.71825,0.028176,0.56007,0.032275,0.69522,0.29909,0.75813,0.23758,0.77614,0.10429,0.47299,0.28728,0.21371,0.09524,0.27448,0.15272,2.8333,29.64,27.273,7.6867,1.42,6.7667
474,2006,0.28875,0.23812,0.17675,0.15465,0.18865,0.19206,0.453,0.19836,0.37635,0.16756,0.36035,0.13353,0.4428,0.19287,0.35247,0.16144,0.29479,0.15037,0.54857,0.14904,0.42678,0.089361,0.39315,0.10879,0.50987,0.18432,0.43501,0.089436,0.41771,0.16223,0.46423,0.23887,0.43304,0.21373,0.33558,0.14339,0.56659,0.17375,0.38288,0.15817,0.35585,0.14462,0.73413,0.30609,0.51388,0.10745,0.45028,0.18907,0.5837,0.19734,0.44171,0.1613,0.41884,0.16673,0.18875,0.21953,0.16131,0.10771,0.19315,0.26651,0.1055,0.12186,0.07561,0.09211,0.28378,0.26906,0.24516,0.19795,0.20092,0.18211,0.39189,0.22278,0.30271,0.18283,0.27901,0.17513,0.50702,0.19604,0.43153,0.13994,0.38302,0.14148,0.6293,0.24351,0.44841,0.15184,0.4082,0.17057,0.22158,0.25389,0.17004,0.15749,0.13588,0.14082,7.82,13.093,13.929,9.3933,10.273,13
474,2007,0.7076,0.060916,0.82117,0.038326,0.76732,0.04211,0.7137,0.058896,0.81706,0.027351,0.7693,0.027724,0.69988,0.024821,0.79108,0.0088315,0.73896,0.016299,0.70047,0.018852,0.789,0.011477,0.74117,0.015636,0.69161,0.023621,0.77297,0.0082016,0.72613,0.013887,0.77766,0.083403,0.82843,0.053269,0.78761,0.059091,0.89233,0.056085,0.93655,0.042485,0.88377,0.031076,0.74738,0.095993,0.89276,0.059725,0.87963,0.081,0.48579,0.27934,0.73002,0.14642,0.64132,0.15749,0.030576,0.0697,0.16865,0.10086,0.00069266,0.0038566,0.045274,0.018243,0.046095,0.012415,0.16278,0.21812,0.17359,0.27991,0.020789,0.009434,0.70699,0.050636,0.80969,0.030481,0.75841,0.033347,0.7243,0.064493,0.7976,0.039609,0.75249,0.044841,0.70893,0.23989,0.85354,0.1288,0.80243,0.15297,0.063617,0.14741,0.12869,0.17892,0.063186,0.056928,6.66,22.64,29.653,31.047,9.64,9.64
474,2008,0.61572,0.11021,0.70794,0.087393,0.5417,0.34152,0.36958,0.24953,0.62597,0.10303,0.69615,0.056641,0.079674,0.03858,0.53265,0.036201,0.57328,0.017824,0.2841,0.12631,0.58499,0.0095547,0.60842,0.010061,0.50665,0.023858,0.6074,0.010812,0.63336,0.013477,0.53537,0.019994,0.63351,0.012936,0.65193,0.017524,0.57831,0.038565,0.66818,0.013231,0.69309,0.021552,0.8595,0.093158,0.82662,0.064421,0.87359,0.063533,0.67359,0.26408,0.76514,0.19792,0.82406,0.18846,0.026234,0.048388,0.094774,0.087061,0.0959,0.16626,0.14851,0.13735,0.058335,0.011171,0.23384,0.13947,0.12102,0.061438,0.049694,0.010565,0.35483,0.2709,0.62214,0.10758,0.6027,0.20981,0.44062,0.13625,0.60866,0.022994,0.63119,0.022826,0.70693,0.19997,0.75508,0.136,0.79892,0.13742,0.1174,0.15343,0.12144,0.10204,0.082848,0.070564,6.28,18.067,27.58,15.4,6.74,15.153
474,2009,0.37721,0.15494,0.54463,0.19573,0.19945,0.22785,0.50245,0.049787,0.68589,0.030781,0.65844,0.050476,0.43145,0.019775,0.63424,0.013297,0.63489,0.01814,0.46403,0.032611,0.65788,0.014399,0.6532,0.018326,0.52477,0.018789,0.68736,0.0076557,0.69221,0.018997,0.53605,0.026679,0.695,0.0081452,0.70412,0.018247,0.57099,0.052254,0.72833,0.03824,0.73548,0.037685,0.83207,0.12425,0.91628,0.068343,0.91307,0.07477,0.70801,0.1358,0.83668,0.095098,0.8679,0.10201,0.2617,0.15247,0.30585,0.20465,0.10183,0.073562,0.045912,0.015674,0.045948,0.011691,0.080882,0.10629,0.026367,0.014581,0.0313,0.0089857,0.43633,0.10711,0.62089,0.12816,0.49585,0.25152,0.50773,0.041732,0.67984,0.019388,0.68288,0.028743,0.70659,0.15345,0.82919,0.10467,0.84079,0.10678,0.14887,0.14022,0.12713,0.17445,0.11175,0.15024,7.4267,18.433,27.493,19.593,10.74,9
474,2010,0.4664,0.14136,0.61501,0.21948,0.45008,0.37008,0.45768,0.045795,0.67467,0.036699,0.68915,0.042155,0.18952,0.080125,0.55597,0.022031,0.55172,0.030843,0.35073,0.045302,0.58199,0.01251,0.55795,0.01511,0.41999,0.01203,0.61647,0.0088282,0.60497,0.012156,0.43944,0.017275,0.64491,0.010179,0.63987,0.020443,0.53268,0.097972,0.70635,0.055067,0.72337,0.067878,0.716,0.063838,0.8489,0.039446,0.87728,0.03282,0.67345,0.24044,0.82158,0.16206,0.84577,0.17024,0.062381,0.078237,0.17224,0.11366,0.10318,0.092515,0.066453,0.011457,0.053166,0.010699,0.095915,0.10196,0.052829,0.012804,0.038448,0.013395,0.37026,0.16177,0.61457,0.13723,0.56228,0.23593,0.40283,0.048387,0.61439,0.028332,0.60079,0.037941,0.64154,0.17111,0.7929,0.11751,0.81615,0.12502,0.087063,0.092055,0.097656,0.08511,0.079653,0.080101,5.0067,23.227,31.42,30,9.2067,9.7467
474,2011,0.23885,0.17608,0.30584,0.25591,0.033028,0.051951,0.49951,0.019044,0.73577,0.01868,0.7382,0.033884,0.50735,0.014747,0.74098,0.0080205,0.75982,0.0089255,0.53004,0.018953,0.73793,0.011,0.76042,0.010902,0.52215,0.014408,0.72413,0.0082546,0.74517,0.010309,0.51992,0.016812,0.73287,0.011967,0.75024,0.0099977,0.55139,0.016667,0.75739,0.01052,0.77339,0.011503,0.58025,0.027787,0.79616,0.026211,0.80782,0.021829,0.84673,0.17346,0.93811,0.080066,0.95314,0.072228,0.64801,0.24081,0.73156,0.22895,0.38504,0.14684,0.45667,0.2053,0.32566,0.20896,0.24126,0.10214,0.27171,0.17705,0.078338,0.01836,0.41432,0.16198,0.59266,0.25297,0.50787,0.34235,0.5241,0.017289,0.73189,0.011903,0.75217,0.0121,0.65859,0.16669,0.83018,0.091531,0.84438,0.089251,0.42676,0.24117,0.48898,0.27772,0.38254,0.32723,7.1867,9.5333,14.633,4.0867,13.1,16.2
475,2003,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
475,2004,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
475,2005,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
475,2006,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
475,2007,0.92869,0.014243,0.85945,0.028537,0.95212,0.0088106,0.90746,0.0052424,0.85173,0.0078644,0.94179,0.0047569,0.89649,0.001892,0.83409,0.0050879,0.92795,0.0027553,0.89632,0.0062069,0.83969,0.0099813,0.9273,0.0096658,0.88548,0.0041671,0.82227,0.0079239,0.9075,0.0076251,0.90098,0.0079035,0.85366,0.013007,0.9363,0.0097939,0.93632,0.01739,0.91921,0.026732,0.96768,0.010621,0.9614,0.030465,0.96804,0.037825,0.98412,0.014521,0.55514,0.30577,0.5753,0.21899,0.73621,0.22757,0.23094,0.32802,0.050551,0.035052,0.58048,0.20038,0.11566,0.021253,0.033732,0.013966,0.74851,0.16198,0.38923,0.18065,0.053976,0.038739,0.91072,0.016012,0.84826,0.020147,0.94048,0.011602,0.89466,0.0089698,0.83927,0.016489,0.92443,0.014907,0.8192,0.25556,0.82247,0.21666,0.89697,0.17231,0.51749,0.32247,0.18293,0.18026,0.0549,0.045941,6.61,37.64,33.99,39.66,8.5733,9.48
475,2008,0.94965,0.020069,0.91919,0.02037,0.85249,0.12963,0.49024,0.31721,0.56375,0.32539,0.72443,0.080452,0.19497,0.01738,0.076355,0.023767,0.52631,0.016852,0.21957,0.0076445,0.11882,0.0094913,0.54933,0.0047059,0.23652,0.010709,0.1413,0.012256,0.55089,0.0049608,0.27099,0.010369,0.19377,0.019859,0.55653,0.0071508,0.39751,0.16278,0.32896,0.11143,0.5699,0.007052,0.90536,0.062592,0.82676,0.12322,0.72831,0.1479,0.88029,0.11468,0.87587,0.13146,0.86861,0.089355,0.22937,0.15493,0.22961,0.14318,0.34174,0.25348,0.08852,0.041486,0.080802,0.017838,0.27459,0.082404,0.019416,0.0089163,0.021036,0.015579,0.54555,0.36167,0.51929,0.39501,0.70082,0.16153,0.24249,0.02373,0.15152,0.034998,0.55228,0.0064756,0.72968,0.26278,0.67884,0.27552,0.72234,0.15738,0.28198,0.18286,0.11353,0.12278,0.14737,0.17014,3.32,36.907,33.32,38.1,7.34,14.993
475,2009,0.69723,0.19841,0.19489,0.2005,0.11388,0.11407,0.82526,0.041138,0.58566,0.02795,0.45411,0.089771,0.73939,0.019255,0.55566,0.012865,0.49572,0.0070818,0.73103,0.0086631,0.5593,0.0066736,0.50533,0.0084534,0.76479,0.004879,0.59262,0.0075267,0.55548,0.018752,0.78873,0.010861,0.62401,0.012167,0.63601,0.033818,0.83239,0.012614,0.67992,0.01971,0.80388,0.052296,0.91595,0.0475,0.89375,0.1153,0.94929,0.046175,0.91615,0.051063,0.8818,0.050791,0.92295,0.043386,0.62835,0.17162,0.30257,0.1995,0.20963,0.1001,0.048626,0.022241,0.15499,0.023175,0.5077,0.44505,0.41978,0.38336,0.42496,0.29798,0.75318,0.12839,0.44388,0.21345,0.35349,0.19147,0.76141,0.025639,0.59196,0.028487,0.56594,0.059502,0.88847,0.056631,0.81932,0.12278,0.89267,0.07897,0.44792,0.32824,0.25523,0.29043,0.32169,0.23344,6.26,31.913,19.487,23.333,8.52,8.3
475,2010,0.82107,0.015554,0.63053,0.017433,0.61647,0.011777,0.87129,0.019903,0.71391,0.037509,0.73551,0.071658,0.84608,0.01429,0.68223,0.024727,0.72346,0.035426,0.83702,0.0030382,0.66727,0.0054658,0.69379,0.0068577,0.84564,0.0032805,0.68212,0.0053316,0.70765,0.0056479,0.85538,0.0052681,0.72239,0.019591,0.7669,0.034783,0.89001,0.012576,0.78146,0.012751,0.86415,0.017924,0.95155,0.039612,0.89532,0.085576,0.93208,0.040573,0.89388,0.11865,0.82859,0.18637,0.89615,0.10803,0.18521,0.16199,0.12679,0.10912,0.5235,0.22279,0.21694,0.23298,0.049927,0.021278,0.070662,0.041505,0.015011,0.0080045,0.023283,0.010679,0.84587,0.026378,0.67514,0.044053,0.69134,0.070711,0.84603,0.0086332,0.69088,0.026686,0.72328,0.038417,0.91225,0.076937,0.83578,0.12612,0.89784,0.072082,0.26185,0.25087,0.12072,0.16938,0.10848,0.14254,4.58,34.92,28.747,32.987,9.0867,9.7267
475,2011,0.75418,0.33293,0.71606,0.31917,0.561,0.35704,0.89198,0.0040626,0.85882,0.0047835,0.87657,0.0059482,0.89304,0.0037391,0.86051,0.0056934,0.88199,0.0077852,0.89173,0.0024976,0.85836,0.0036682,0.88036,0.0048788,0.88265,0.0029579,0.843,0.0045506,0.87465,0.0035784,0.89231,0.0063316,0.85765,0.0087323,0.90195,0.013186,0.90915,0.003705,0.8876,0.0081129,0.92987,0.0061094,0.9276,0.0087881,0.9411,0.021995,0.9465,0.0091657,0.96491,0.033731,0.95347,0.042491,0.9797,0.025948,0.92045,0.039454,0.87108,0.093251,0.72472,0.23621,0.5802,0.3055,0.67981,0.22741,0.86203,0.057763,0.78874,0.13432,0.80792,0.11016,0.84591,0.20217,0.81129,0.1956,0.77206,0.25485,0.88908,0.0061336,0.85328,0.0092685,0.88608,0.014577,0.93382,0.030582,0.92754,0.039792,0.95196,0.026201,0.83544,0.16383,0.74622,0.23384,0.80602,0.17973,4.9733,37.28,34.573,30.72,9.4133,14.807
476,2006,0.63732,0.066752,0.55536,0.15432,0.25911,0.069302,0.55426,0.25178,0.67509,0.13813,0.40187,0.13371,0.35852,0.072542,0.66482,0.035438,0.61985,0.10185,0.6823,0.022069,0.73659,0.13674,0.79922,0.095328,0.7033,0.0031984,0.76284,0.0036206,0.81058,0.0049723,0.71368,0.0037181,0.77202,0.0037754,0.81264,0.0037213,0.73954,0.21179,0.79672,0.062626,0.80442,0.11966,0.91011,0.049989,0.92941,0.036269,0.92235,0.036507,0.7086,0.15654,0.83736,0.070116,0.82645,0.15586,0.41631,0.11056,0.44445,0.17101,0.1845,0.041162,0.306,0.027001,0.34409,0.020188,0.26452,0.18833,0.25702,0.012426,0.3056,0.0094433,0.51629,0.19326,0.63129,0.13162,0.42722,0.18215,0.69964,0.018695,0.75696,0.080909,0.80737,0.05578,0.78745,0.17664,0.85532,0.080183,0.85186,0.12475,0.2887,0.15916,0.33668,0.12767,0.38909,0.13128,2.9333,20.773,23.9,14.627,7.7667,11.947
476,2007,0.52206,0.11555,0.28283,0.13097,0.089648,0.0061405,0.65301,0.19024,0.59113,0.079243,0.088411,0.014232,0.65718,0.041809,0.60682,0.021183,0.38672,0.14191,0.66808,0.012644,0.62583,0.0049745,0.55292,0.0054163,0.66094,0.017447,0.61965,0.010079,0.55049,0.0077314,0.76153,0.072211,0.7175,0.082595,0.67049,0.093274,0.87068,0.054224,0.86611,0.05853,0.86836,0.05926,0.8351,0.13809,0.86684,0.071967,0.87828,0.080757,0.47727,0.23255,0.65275,0.14878,0.63542,0.11085,0.12404,0.029391,0.13805,0.055031,0.046492,0.023636,0.054524,0.018078,0.060736,0.01509,0.14928,0.24508,0.021324,0.011472,0.026562,0.012155,0.62227,0.14241,0.52101,0.15937,0.20288,0.16985,0.69846,0.063878,0.65588,0.066501,0.59314,0.078924,0.72886,0.23753,0.79602,0.14202,0.79494,0.1412,0.10614,0.14679,0.071842,0.059872,0.079059,0.068894,4.4308,19.585,20.877,9.8,5.3467,8.54
476,2008,0.69752,0.079202,0.67448,0.15211,0.17882,0.27205,0.67285,0.11259,0.75957,0.042614,0.78491,0.04572,0.5609,0.049537,0.70052,0.014107,0.69177,0.017903,0.59593,0.009068,0.70183,0.0078005,0.68974,0.013616,0.61763,0.0078169,0.70981,0.0060801,0.69617,0.012138,0.64418,0.0071107,0.7221,0.0066413,0.72047,0.0099079,0.72872,0.072632,0.77283,0.049739,0.77138,0.034385,0.93843,0.055442,0.93908,0.049961,0.94412,0.050484,0.55993,0.26328,0.71565,0.18985,0.75971,0.13736,0.11545,0.038186,0.12663,0.048386,0.039943,0.014301,0.051112,0.016007,0.049784,0.013958,0.016713,0.0084361,0.014414,0.0070939,0.019423,0.007306,0.64344,0.10256,0.711,0.097679,0.5493,0.31168,0.61928,0.021577,0.71128,0.010875,0.70226,0.017904,0.74469,0.22349,0.81104,0.15039,0.82699,0.12121,0.05781,0.048664,0.064593,0.055458,0.081351,0.098295,4.2933,29.58,29.453,27.853,6.6933,8.32
476,2009,0.28253,0.20714,0.015428,0.0086646,0.016842,0.0079256,0.63055,0.22868,0.6602,0.16953,0.41004,0.34885,0.17193,0.082774,0.51048,0.07024,0.57055,0.044483,0.21133,0.024651,0.53501,0.009557,0.49709,0.0099303,0.29412,0.0079045,0.56737,0.008882,0.50072,0.010768,0.42655,0.064402,0.57482,0.0084496,0.51911,0.011021,0.68235,0.10591,0.70513,0.11607,0.62383,0.12294,0.9207,0.054503,0.94325,0.047538,0.93846,0.045156,0.86398,0.06918,0.87458,0.049884,0.90281,0.050265,0.35094,0.20603,0.38354,0.20378,0.29512,0.20598,0.13173,0.017242,0.11828,0.0076086,0.10124,0.022045,0.097101,0.018724,0.097724,0.01455,0.3608,0.26761,0.39119,0.29728,0.32901,0.30834,0.31121,0.099107,0.55879,0.019708,0.5058,0.01434,0.82343,0.1288,0.84211,0.12659,0.82298,0.16218,0.25071,0.19899,0.20529,0.17443,0.2249,0.19736,2.42,12.733,25.567,23.82,5.2867,11.16
476,2010,0.57093,0.21633,0.35782,0.29353,0.06565,0.012933,0.63126,0.076289,0.63901,0.035176,0.1083,0.053904,0.25753,0.07961,0.50186,0.030355,0.28503,0.024005,0.39538,0.077881,0.48174,0.0068957,0.30242,0.012009,0.49704,0.014284,0.50248,0.010344,0.3125,0.012444,0.58483,0.073129,0.55722,0.047918,0.32258,0.015454,0.68812,0.046702,0.6648,0.04708,0.48008,0.10828,0.85249,0.085654,0.82464,0.075098,0.83034,0.093984,0.73545,0.17789,0.78988,0.12008,0.82083,0.10945,0.17439,0.066707,0.19621,0.12774,0.052575,0.020381,0.032045,0.01802,0.040071,0.016996,0.38223,0.24279,0.30253,0.21735,0.027474,0.01604,0.4834,0.21629,0.4965,0.20637,0.15397,0.10211,0.49227,0.10085,0.51419,0.043329,0.3125,0.015713,0.75869,0.13505,0.75977,0.10965,0.71042,0.1935,0.20112,0.19739,0.17556,0.18171,0.11112,0.15082,6.1867,29.56,21.987,9.5533,4.2333,9.4933
476,2011,0.56233,0.12166,0.52879,0.14439,0.026319,0.011289,0.73426,0.047851,0.79509,0.023433,0.7007,0.21318,0.7039,0.012996,0.78296,0.0108,0.79363,0.01243,0.73128,0.055994,0.8073,0.042603,0.80888,0.026537,0.70227,0.011285,0.78571,0.012081,0.789,0.013495,0.73935,0.034845,0.79915,0.02354,0.79606,0.023094,0.78735,0.044758,0.83711,0.032478,0.84365,0.034529,0.88839,0.063414,0.91406,0.049898,0.92401,0.038637,0.83529,0.14707,0.93094,0.058713,0.93961,0.06001,0.21047,0.11906,0.44285,0.2143,0.12555,0.11451,0.084845,0.033382,0.1042,0.037554,0.019856,0.0079285,0.016226,0.0085908,0.028731,0.0094352,0.6661,0.10655,0.70127,0.14965,0.50478,0.36556,0.72503,0.041865,0.79778,0.030347,0.79828,0.023245,0.83757,0.10338,0.89426,0.062873,0.90266,0.061764,0.1197,0.12297,0.1831,0.22579,0.20598,0.22919,5.06,29.913,29.033,13.553,6.36,11.38
